Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
Argentina,ARG,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,50.0858160570135,50.0278294084282,49.9839696575704,49.9402498540616,49.8965155488052,49.8536673385301,49.8137160364003,49.7745104304524,49.7324732715166,49.6876285560701,49.6453666959164,49.5976742253272,49.5429962812134,49.4908150022329,49.4419561632845,49.4014112255159,49.3685841522976,49.3397824356736,49.3171202968817,49.3004035635234,49.2861599174856,49.2719547551344,49.257490104933,49.2476064287387,49.2421732738802,49.2364710811001,49.2308917105979,49.2271032868012,49.2251309457353,49.2243859709358,49.2275849777419,49.2339640449765,49.2390808477842,49.2431172970255,49.2522540054612,49.2633651192671,49.2709114250599,49.2764979835201,49.280589978352,49.2861060736984,49.292755110552,49.2967861166986,49.2986771874533,49.3016108928203,49.3093541656818,49.3206965689951,49.3356286171087,49.355004051677,49.3758260532789,49.397640376915,49.4202553367273,49.4400268426134,49.4628824695538,49.4931175411771,49.5204196385688,49.5381375334625,49.5506820292903,49.568076818536,49.5864841832971,49.6019452892512,49.6094482638551,49.6071142390735,49.610589821543,49.6218224619222,49.6337405513667,49.6456595044973,49.656751775845,49.6670121959965,49.6764855838061,49.6853420407528,49.6936633409769,49.7015521190343,49.7090880176854,49.7163842773543,49.7234890487514,49.7304325400532,49.7372906783937,49.7440830691326,49.7508044103118,49.7573853514385,49.7638256707085,49.7701088391943,49.7762327213036,49.7822416143971,49.7880764954302,49.7936943309553,49.7991176109265,49.8042632644695,49.809127152615,49.8137016898244,49.8178598149444
Armenia,ARM,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.5528020797283,48.609742026393,48.6614627082843,48.7072372244863,48.7471086760472,48.7814126445125,48.8105467202218,48.8355322575333,48.8574412056175,48.8763340387702,48.8917379918591,48.8819353862797,48.8473966067785,48.809838300085,48.771424232182,48.7352660315054,48.5236669960772,48.1433163921797,47.7817025059031,47.6582921363352,47.7142576707649,47.733952424435,47.7555874787869,47.7803655227149,47.7894104195101,47.7703261408304,47.7448428576978,47.7218403374473,47.697567154726,47.7444163689698,47.8219951032156,47.8606388088908,47.8348401575537,47.7619737221982,47.7077581056943,47.67785046599,47.6733252306149,47.6719109111974,47.494826081536,47.1286773597332,46.7440783100228,46.5070262801,46.4547409208576,46.4300228136582,46.4039362906905,46.3757380211885,46.3448588589332,46.3119604923863,46.2266426575765,46.0826558063171,45.9278804589984,45.8642732746981,45.8979506433987,45.9339856931591,45.9700891931419,46.0034431326825,46.0338729172891,46.060550339747,46.1109326057186,46.1810926551633,46.2291569522487,46.2597405402618,46.3032585585976,46.3877232839787,46.430742743389,46.4083019573467,46.3859920877951,46.3654304970699,46.3465678894817,46.3283865311651,46.3116018983675,46.2968331819002,46.2847346777413,46.2757955972603,46.2700081574768,46.2676908287914,46.2694176574458,46.2759110814371,46.287634577734,46.3040567906727,46.3251677063,46.3522090015832,46.3847398307679,46.4226511777267,46.4661730023507,46.5145664193051,46.5667282728822,46.6220449645028,46.6800483385215,46.7401412431628,46.8017095168018
Aruba,ABW,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.1515239794618,49.1660519260872,49.1690340909091,49.1693128190733,49.1747513840921,49.1733974909778,49.1617541827103,49.1591795219529,49.1628434542653,49.1600623179571,49.1535199321459,49.1391629806056,49.1162237880975,49.0813648293963,49.0452746082965,49.0133526277708,48.9677008699058,48.905868964396,48.8479860008425,48.7907329919059,48.7370847370203,48.6887115165336,48.6808293298007,48.7114872575124,48.7505908303135,48.8077660142628,48.8761749080507,48.9591218773656,49.0522751724574,49.1015791383363,49.0711281486195,48.9518055993869,48.8348119001641,48.7639121441938,48.6917694464864,48.5905845780974,48.4684386228689,48.3620402677944,48.2650369433138,48.173975390878,48.1112200178006,48.0593544100548,48.0121253241992,47.9801973762607,47.9482475620353,47.9030032898228,47.8525677984758,47.8035346371665,47.7562496804867,47.7111840444332,47.7205985176898,47.7114280055457,47.6351915725755,47.5618436576733,47.4940264866068,47.4343469246717,47.3794010059442,47.3262082663388,47.2686785929044,47.2038552056483,47.1554934823091,47.1680395693486,47.207325898573,47.230380122106,47.2387244831862,47.2329329523704,47.2301320217448,47.229080552242,47.2235072072239,47.2168977044383,47.2154492272605,47.2154379057047,47.2146492607446,47.2137262215591,47.2158336605523,47.2210504607366,47.2282021151586,47.2376263769428,47.2517176764522,47.272140116257,47.2957126104739,47.3235392640092,47.354817633268,47.3897984582879,47.4300333359175,47.4713248038013,47.5162452047287,47.5657383451546,47.6206957932003,47.6781878927691,47.7360452790944
Australia,AUS,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,50.5292868833149,50.5178161990103,50.4668525098354,50.4219498014572,50.3992182059174,50.3813743140312,50.3599702738455,50.3382196836566,50.3235117036033,50.3134599808676,50.295628898843,50.2697653263234,50.2484799580545,50.230222079276,50.2055797243266,50.1665900148194,50.1172334820391,50.0668813600921,50.0191618376933,49.9769456276683,49.94156445059,49.9240293896624,49.929560568926,49.9382318125724,49.9405754676197,49.9485815225515,49.9519808573102,49.9350427321103,49.9121284017891,49.8967091877398,49.8789814354509,49.8527734924633,49.8248903417113,49.801073875505,49.7830219562772,49.7655418985127,49.7396192262714,49.7080423993347,49.6787674457253,49.6542275743164,49.6345061944949,49.6261767036141,49.6314483901186,49.6393947078461,49.6483681559792,49.6605384022954,49.6795910358922,49.7119360574165,49.7531958524868,49.7820709910122,49.784507258086,49.7747019265095,49.7650206251845,49.7431321919081,49.7037922324501,49.6596250493047,49.6262139968641,49.6177536253127,49.6246233783398,49.6254559070906,49.6187760380746,49.6191828016941,49.6182547953161,49.614736613282,49.6183741336916,49.6217935868456,49.6240362909067,49.6253094395116,49.6256589110987,49.6251114049319,49.623953564108,49.6223176225431,49.6201337326455,49.6179907130588,49.6160389603601,49.6143181592896,49.6131259835927,49.6125444664326,49.6127969891952,49.6137493342522,49.6155408309986,49.6184479608671,49.6223259320191,49.6269589004192,49.6325276837175,49.6390249880668,49.6461744806644,49.6538669994077,49.6622334120139,49.6708102688842,49.6792580077214
Austria,AUT,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,46.5786411282776,46.6081771569153,46.6459520260593,46.6925826559931,46.7451939150496,46.8139026451722,46.898197887378,46.9830768584207,47.0356959435839,47.0704343816198,47.1129481609345,47.1631619405478,47.2253703604768,47.2911844990939,47.2980268666641,47.2470087082978,47.2258088055759,47.2378452916383,47.2428667123825,47.239042327314,47.2543474741555,47.3069244548702,47.3540613209055,47.3840995095596,47.4236894261985,47.4737014939106,47.5362429890368,47.6013870561232,47.6717859260663,47.7587745641407,47.8703514651238,47.9852110442766,48.0792103547854,48.1548834365371,48.2095020820329,48.2375556612676,48.2532910165843,48.2690475536221,48.2903731118238,48.3218001541927,48.3627333229501,48.4195432312821,48.4822503760377,48.5255709931374,48.5628419285172,48.6084437814399,48.6417849409993,48.6535537387706,48.6628124844937,48.6783026854794,48.6926862250887,48.7189736538917,48.762974998814,48.8138523258997,48.8832822598703,49.0169871997323,49.1318181589294,49.1669694549595,49.1808147595964,49.1898434343639,49.1971948364635,49.202279990222,49.2096685618618,49.2204145062625,49.2347995732398,49.2505518966052,49.2650537784944,49.2786017940795,49.291802734419,49.3047454257338,49.3174214597746,49.3301200738156,49.3428980195349,49.3558789166036,49.3687682106326,49.3815873785029,49.3943381478848,49.4066758361494,49.4188079942898,49.4306927734096,49.4423420659429,49.4538247518183,49.4647708701611,49.4751821335993,49.4852669023409,49.4954678656633,49.5061704750765,49.51688850887,49.527862584071,49.539555261824,49.5517135294714
Azerbaijan,AZE,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,47.3164608895407,47.4141027700305,47.5087907341758,47.5996375154161,47.6848354691546,47.7620082620782,47.8313727140723,47.8930931125895,47.9482397508441,47.9990255371451,48.0465872208263,48.0917777293251,48.1349464905431,48.1769467201328,48.2188260917005,48.2608926492863,48.2428806841464,48.1540814195539,48.0405762758233,48.0099348098813,48.0743971039541,48.1422274228092,48.2131300706238,48.2850437860839,48.2815438243641,48.1967742058827,48.1028385157737,47.9988196610983,47.9792289836227,48.0363190670219,48.0799123118053,48.1231033749194,48.1516329137512,48.1712431340995,48.0560969907186,47.8128597728208,47.5870076064534,47.3667445290719,47.1379374749168,47.0545725057222,47.1329093058717,47.2240807458181,47.3151581892819,47.401675846643,47.495616542719,47.6009476985022,47.7077799384254,47.812243155883,47.9124115375786,47.9968964233811,48.0701990302673,48.1445309334875,48.2222397607555,48.3003624949221,48.3730998351389,48.4392357105872,48.5490394214762,48.6942430407597,48.8154377807891,48.8870602024138,48.9137209491904,48.9374969893118,48.9716088033923,49.0005385625623,49.0184032876648,49.0350761782977,49.048848597135,49.0602529691446,49.0697834263061,49.0777694026418,49.084308294688,49.0897076755298,49.0944098287027,49.0987263980675,49.10296267779,49.1075099564947,49.1126468132403,49.118635537445,49.1256727723759,49.1341129089329,49.1440697352801,49.1555929069246,49.1688347033169,49.1839406549237,49.2008498968954,49.2194740079835,49.2397218633974,49.2614093168975,49.2845736659078,49.3087252944503,49.3337548952452
"Bahamas, The",BHS,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.8243335024115,49.1468693994124,49.4626166405952,49.7605246988978,49.9480671805778,50.0412295879745,50.1385005778929,50.2403460983817,50.3433516767791,50.4312258050017,50.5127553640644,50.5697983306874,50.57790200659,50.5580429401716,50.5347176904871,50.5193295407983,50.5151467119188,50.5194905935015,50.5237754737219,50.5220633661805,50.4887604450236,50.4357307682555,50.3890047960634,50.338784951246,50.2852963867815,50.2231843067856,50.1586179849886,50.0992616460635,50.0394073139975,49.9763992654271,49.9209984634564,49.8690917640018,49.8149883886853,49.7628200727672,49.7097895848018,49.6540194120652,49.5964318831873,49.5403725908962,49.48504604145,49.4310306526956,49.3711303595967,49.3162760762208,49.2672203224231,49.2056445125112,49.1367994773119,49.0720977975772,48.994617868676,48.8999077360231,48.8108767707004,48.7235743226482,48.628761449665,48.5407380107551,48.4693850374198,48.4044195454318,48.3397768233158,48.2754504381765,48.2094033062324,48.140901699169,48.0722759646259,48.0130436765533,47.9650788277763,47.9140807120584,47.8551789887281,47.7940421739381,47.7461043702325,47.7118442208063,47.6783613590755,47.6450310253127,47.6129836416323,47.582938620408,47.5541537584061,47.5263523660026,47.4995275270037,47.4741568038043,47.4499558966004,47.4271414044527,47.4063041152796,47.3860682848377,47.3674029850746,47.3504583132737,47.3345767534365,47.319935782954,47.3056859676578,47.2925392995575,47.2805276937522,47.2694282278394,47.2595610293788,47.250593235931,47.2425126969381,47.2359984914199,47.2303866687094
Bahrain,BHR,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,53.2584391882909,53.2022791361563,53.1327188888703,53.0509056203151,52.960023940232,52.8377127039917,52.6832864356474,52.5241725765562,53.0460115986432,54.2223860403023,55.3794554488477,56.3469464705959,57.0231958762887,57.562441005636,58.0319508768278,58.4383076075751,58.7924649922951,59.1049890832835,59.3822207861093,59.6317453662457,59.8591000005571,59.9835619665671,59.9852189507522,59.948540953864,59.8968093767614,59.8304202547646,59.7524905553838,59.6683626621728,59.5842301673789,59.5020982170685,59.4231501410267,59.3529609734728,59.3106684095606,59.2870760773193,59.2600090318763,59.228991458524,59.1955543359848,59.1617054350526,59.1295616527912,59.100477533325,59.0731503330446,59.2997274114373,59.8109271906163,60.3155526794244,60.7387525503705,61.0950211397561,61.397000051276,61.6554678670897,61.8806403774737,62.0855775364247,62.1581479075932,62.3069158915679,62.6981105859313,62.504305191763,61.8341194106248,61.8311977512503,62.5046953594809,63.0471087959136,62.8568566897588,62.4826088683161,62.3105206270477,62.0004874267861,61.9728743793439,62.0766851525644,62.0410217989755,62.0390767051332,62.009868868661,61.952309013823,61.870158574601,61.7715265434166,61.662500021244,61.5519725341991,61.4433404061366,61.3366125774584,61.2313297220596,61.1275395386467,61.0254586253345,60.9249901934335,60.8263120177011,60.7293873845711,60.6344296145053,60.5414826062949,60.4507278990175,60.3621396800298,60.2755913861293,60.1911484740568,60.1089451207112,60.0287340740147,59.9505067987754,59.8740412001635,59.7990151743543
Bangladesh,BGD,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,51.9990676972933,51.9815468468063,51.9636770711079,51.9475818548158,51.9324698200137,51.9200720089918,51.9090152480778,51.8956635006866,51.8836622448205,51.8748744411344,51.8875917705835,51.6952240213582,51.4943687891375,51.5017967292228,51.5077246116056,51.4961585127079,51.4663206275129,51.4357142801303,51.4048794216641,51.3739838374721,51.3429628685698,51.3217458026499,51.3124720901658,51.303863721625,51.2915129981234,51.2761138911546,51.2593031585579,51.2421820760965,51.224972860396,51.2065143603394,51.1875296600578,51.1768442168334,51.1628193381874,51.1367016528181,51.1095730652088,51.080450246602,51.0469070778678,51.0105880616788,50.973774727134,50.9372414167144,50.8955864018176,50.8218177954444,50.7187559979166,50.6099569830822,50.4956066098497,50.3763811917519,50.2534322813904,50.1279420382878,50.0003217945265,49.8720641962054,49.7459842540027,49.6362243077195,49.5430595641189,49.4515921813144,49.360107327115,49.2699766014831,49.1826732110898,49.1557833234672,49.1863877535006,49.2151394563638,49.2362314539588,49.250211687298,49.2366178949436,49.1976391490864,49.1717524658745,49.1594589531687,49.1497069377858,49.1412349262707,49.13363103774,49.1266246604046,49.1199482360649,49.1130906826648,49.1051289508739,49.0966065457304,49.0876282633384,49.0778621587417,49.0681177484614,49.0581007656149,49.047851106425,49.0373990800093,49.0269206048904,49.0172651019965,49.0084782196545,49.0002281967115,48.992670898615,48.9859694221097,48.9800745026467,48.9749376744808,48.970455287397,48.966767648603,48.9641775586443
Barbados,BRB,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,47.8245240198881,47.9519446874946,48.0677992041628,48.1808576467963,48.2905341768143,48.395120804234,48.4946693007233,48.584934295462,48.6670153697594,48.7446029754293,48.8140921539615,48.8766615295704,48.9353435499764,48.9889022938455,49.0363948846984,49.0809196775157,49.1218650822058,49.1602616581752,49.1943979550866,49.2259261028066,49.1972933000429,49.1083002009743,49.0217150804438,48.9334309742039,48.8419896438098,48.7487295754828,48.6538409081167,48.5579912935323,48.4640870260162,48.371424475706,48.342298931476,48.3490893388647,48.3282487916209,48.3041984162558,48.2749789771424,48.2426347122577,48.2063267539261,48.1685728550141,48.1351643829353,48.1065988107437,48.1124767708528,48.1112698866343,48.0722928055484,48.0331107139498,47.9921286354556,47.9473925130346,47.8985340849327,47.853396193727,47.8151183469923,47.7758078519783,47.7683356161646,47.7927862678352,47.815756595339,47.836061440945,47.8552028396108,47.8748342234489,47.8928600807591,47.9103833016265,47.9273983826725,47.9429743925293,47.9600421729731,47.9739284840881,47.9641679388772,47.9444631377619,47.9429455476215,47.9495725769928,47.9552496427611,47.9606486884075,47.9652889756429,47.9684747465457,47.9717937916606,47.9752235971141,47.9790238571692,47.9832977967306,47.9884372074147,47.9949490265462,48.0035181556855,48.0135643283973,48.0253531355271,48.0398733401135,48.0564220216685,48.0744506991102,48.0958248873463,48.1198493097022,48.1460645237202,48.1739316697012,48.2046925086074,48.2380398472918,48.2726966165836,48.3092078506982,48.348125579547
Belarus,BLR,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,44.7510221128222,44.9190871533865,45.076782771544,45.2287494376419,45.3674124748135,45.4930794940834,45.6132552021479,45.7298798980376,45.8396878396568,45.940760929833,46.0208969687504,46.0799462716366,46.1375600160706,46.195286144081,46.2494919421979,46.2958855804416,46.3360406648767,46.3697187815847,46.3956722703028,46.435929817498,46.4830363307116,46.5228835401519,46.5600044643759,46.5930297974011,46.6252999359523,46.6513397878921,46.6810584940119,46.7152468206894,46.7787871685538,46.851892229238,46.89447353592,46.9249468971067,46.9736564332721,47.0215414593489,46.9082432217515,46.7961544164314,46.8255597092019,46.8595629578661,46.884092669677,46.8697527687153,46.8333541347368,46.8045439429104,46.7666465892516,46.7186096915316,46.6728765041847,46.6220782764461,46.5721506455638,46.5372648757196,46.5145081127186,46.5032798875984,46.4937657205667,46.4759016271436,46.466408336316,46.4755698481011,46.4965667684468,46.5271973230723,46.5604975985526,46.5814057157336,46.6013033079744,46.6191648066541,46.6134542138205,46.5969998376456,46.5959776898796,46.603742123462,46.6000625393631,46.588930407354,46.5780084587499,46.5673467350532,46.556724686264,46.5461433348973,46.5358109091177,46.5261763085661,46.5176813829406,46.5108427632813,46.5063987618015,46.5050219355085,46.5072309706138,46.5134906433514,46.524143921826,46.5393548031398,46.5593878131546,46.5843079554252,46.6141231868175,46.6485302376074,46.6867951134427,46.7282010380415,46.7722496865638,46.8182241050595,46.8654023376974,46.9131834764973,46.9608425305217
Belgium,BEL,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.980754151949,48.949374501199,48.9365695383507,48.9391114819448,48.9405831253232,48.9412925173976,48.9409732541569,48.9402129346989,48.9370451427794,48.9310199081528,48.9266190014562,48.9209003726363,48.9100041021767,48.8986764195309,48.8899635017378,48.8829280717388,48.8755497288527,48.8675379429577,48.8609825939353,48.8573404414167,48.8526448392179,48.8459108716372,48.8417035004311,48.8411341544525,48.8393741266722,48.8356216999481,48.8378608519909,48.8439660508123,48.8478166429421,48.8556921127946,48.8630924223429,48.8754230439966,48.8942500124677,48.9064872041749,48.9097919583867,48.8984948109771,48.8870598219745,48.8859362464966,48.8890818570128,48.8914047480312,48.8912637756193,48.8998498591184,48.9182058251773,48.9304045966466,48.9324260370019,48.9344668889422,48.9443702734138,48.9624057914301,48.9849162073248,49.0270957885162,49.081270585645,49.1126118809479,49.128914308309,49.1372345988576,49.1473506344893,49.1981434873681,49.2374456219612,49.2456080825696,49.2654572219919,49.2919440886469,49.3213493879519,49.3094885731758,49.2844589591662,49.2923567217766,49.3105960142478,49.3331053017097,49.3544560119572,49.3748473106313,49.3941299429748,49.4123878131238,49.4298443692311,49.446285904456,49.4617487326372,49.4762662977656,49.4901355129294,49.5035353984483,49.516531607228,49.5294331811452,49.5426455447851,49.5559557497626,49.5694574361489,49.583341634473,49.5975029771484,49.6119162536711,49.6264309796985,49.6413573869186,49.6566264872914,49.6716817340639,49.6867677874244,49.7020619063459,49.7172583120446
Belize,BLZ,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.4990089685608,49.5792036910458,49.6621305040451,49.7345598962555,49.7982362899098,49.8614773204937,49.917983411334,49.9685455460493,50.019178129958,50.072009488309,50.1283792737874,50.1815872188655,50.2358112226892,50.2942013855936,50.3533927261947,50.4018836378139,50.4421520822846,50.4845938169214,50.5287896592244,50.5727817500371,50.6087052432753,50.6294317303492,50.6391430893882,50.6417310743717,50.6410737047312,50.6392097487118,50.6344223354859,50.6288775921138,50.6219281771425,50.617228807361,50.6142291410624,50.6266039349872,50.6343496541577,50.6239032949893,50.6152810704384,50.6069185778805,50.5998259720129,50.5925636367817,50.5824410564322,50.5719606278265,50.5598006644518,50.5237984040455,50.4650227140452,50.4039335661022,50.3430405465092,50.2836653785244,50.2252682550655,50.1702127659574,50.1191019874425,50.0706942107519,50.0754110134428,50.1289344878368,50.176428020358,50.2186601722351,50.2556445280034,50.2908795985777,50.3620734566293,50.4310009887433,50.4346087994803,50.3913661009569,50.3473546036319,50.3109926216716,50.3840013110423,50.4704382811246,50.456995434841,50.442515540654,50.4289097038342,50.4147743498567,50.4001565137473,50.3856832923032,50.3720219900898,50.3587867005918,50.3451442598549,50.330887580083,50.3175270223282,50.3048825594495,50.2926255838368,50.280158617995,50.2683149163295,50.2573039299003,50.2468495407805,50.2371018992408,50.2276490066225,50.2186773864206,50.2107608257134,50.2029863614522,50.1958221973809,50.1888611126349,50.1828736620963,50.1776697576736,50.1733358883682
Benin,BEN,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,47.3646617825706,47.4236516317648,47.4833164277229,47.5450712953484,47.606234164681,47.6662620162324,47.7291293056184,47.7950029185551,47.8595433188027,47.9215521994195,47.9821419308026,48.0437940044667,48.1057619492552,48.1666954469579,48.2265236795095,48.2844842423551,48.3396877354236,48.3910364368313,48.4398133020287,48.4878990019191,48.5359025448309,48.5828470735764,48.6276153305216,48.669658969969,48.7095468025331,48.7479319137984,48.7852428231047,48.8229290279146,48.8614228138199,48.8998484475145,48.9388483794028,48.979562986937,49.0215906710102,49.0790616795733,49.1316009530705,49.1710793329192,49.2180208008376,49.2689376937174,49.3175848727349,49.361949626843,49.4048772165909,49.4472168514112,49.4894094477623,49.5323497034211,49.5759640009094,49.5974374040412,49.6211770016295,49.6675384960569,49.7103960723266,49.7495063580619,49.7870269550836,49.8233092319775,49.8598867033217,49.8970662912508,49.9323889576458,49.9651825449548,49.9954735237041,50.022579314358,50.0475356137561,50.0700924941197,50.0875390364118,50.104127076335,50.1214288309895,50.1352700305307,50.1466044709143,50.1570593971741,50.1664555101309,50.1747780051456,50.1820861558135,50.1884530008761,50.1938043502722,50.198202265157,50.201814085608,50.2047267683535,50.206900496982,50.2083370284987,50.209092096136,50.2091411663941,50.2086386478948,50.2076062956703,50.2060671748079,50.2040611297731,50.2015230348321,50.1985133090155,50.1950294273749,50.1910718877373,50.1866831572311,50.1818358746676,50.1765614775958,50.170873046013,50.1647307562758
Bermuda,BMU,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,51.1384367521975,51.1768661735037,51.2839059674503,51.369651521835,51.4425459481588,51.5159815427403,51.5998763778716,51.7045684048956,51.8153321164987,51.9305357943361,51.9884892086331,51.9531621267132,51.8995492594977,51.8519218056474,51.8084324405828,51.7674296039753,51.6087201653825,51.3418728080869,51.0770900787932,50.8277588848612,50.684701805377,50.6379984073189,50.5856178866273,50.5276033299255,50.4785209352909,50.4257655678975,50.3739488280551,50.3190260375011,50.2654367801901,50.217927847503,50.1806873067167,50.1388290075019,50.0907409943843,50.0484570262688,50.0067574416326,49.9596814837214,49.9138983164195,49.8861691343869,49.8853872920068,49.8879345603272,49.8675894786437,49.8286674856145,49.800457017798,49.7715797066603,49.7290384461674,49.6866578431216,49.6427036748206,49.6254562767815,49.6571879936809,49.7176118933375,49.7253868122901,49.6642189167137,49.6017094285669,49.5807968791783,49.6025437201908,49.6320690796212,49.6225314819777,49.5367967410623,49.4164277545393,49.2988285210663,49.192320835016,49.084271748546,49.0092511081252,48.9652081175907,48.9185593167894,48.8738110729002,48.8356940070432,48.7970158532795,48.760884125921,48.7242746947316,48.6871565235091,48.6479695989448,48.6114830274868,48.5760343901128,48.5390228426396,48.5027555668822,48.4680245116078,48.4309186199801,48.3972080398113,48.3642506741172,48.3304472833012,48.3001692436616,48.2697617512359,48.2441248918181,48.2204497469754,48.1952108540475,48.172514619883,48.1550637248184,48.1307523613821,48.1115812568563,48.0952631856262
Bhutan,BTN,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,51.7189982328056,51.7525791078173,51.7996086435079,51.855764720279,51.9089913710981,51.960367686188,52.0098584241346,52.0584396023697,52.1058856581955,52.1518104448483,52.1949385469066,52.2337889358449,52.267435346981,52.2961393486761,52.3204077649581,52.3410909508435,52.3584444544256,52.3716994477057,52.3817749306591,52.3854961832061,52.3793042980683,52.3649282326566,52.3449358467067,52.3214510116031,52.2964375944885,52.2696024532202,52.2393553616555,52.2074452832911,52.1723206190472,52.1335946135366,52.0811555640027,52.0167260213677,51.9530127696989,51.8892246228402,51.8325617631836,51.7779521524115,51.7255454341698,51.6762246373699,51.6352173645807,51.8111706738485,52.1863476208108,52.5519242166753,52.9081099087297,53.2526534350379,53.5807668954492,53.7942725566807,53.8366932568474,53.8151190170959,53.8008194046204,53.7934373505017,53.7914462282222,53.793615797546,53.7987954494758,53.8058719876902,53.8149603077175,53.8292968449365,53.8518932536043,53.8352323569767,53.7763340432085,53.7198705586245,53.6629584704535,53.6065882425765,53.5513513651951,53.4958067613192,53.4472063421875,53.4082607615084,53.3734721988494,53.3357117374242,53.2952224693968,53.2548626620326,53.2154493635874,53.1797565514033,53.1456126173756,53.1103515508044,53.0717734371182,53.0350971653293,53.0024147665274,52.9681560665006,52.9319495954098,52.8947432761413,52.8581602731845,52.8220344076675,52.7880933841383,52.7554815750201,52.722320141003,52.6898226720066,52.6559601529111,52.6187240961732,52.5815709643824,52.5456783540477,52.511563016029
Bolivia,BOL,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.2483635945226,49.2530428866199,49.2599595799551,49.2688718943526,49.2784604504853,49.2886508235445,49.2993773142361,49.3113452727176,49.325054044891,49.3407426354074,49.3575830989475,49.3752373867866,49.3956023126955,49.4176815608325,49.4408136544605,49.4649579370672,49.4900975859204,49.5163562529954,49.543732943468,49.5725422578371,49.6016861550494,49.6304586700996,49.6589780674527,49.6864480609316,49.7119328199828,49.7367204966814,49.7613498646848,49.7850918731495,49.8075563941178,49.8278874101642,49.8469876196014,49.8663652134736,49.8847225596154,49.9435032422964,50.0403503309426,50.1323990980708,50.2208998152021,50.3057579059489,50.3859795409673,50.4608498114496,50.5293606736906,50.5883303232269,50.6058409349019,50.5883799693261,50.5709133146326,50.553598566953,50.5369793111285,50.5205111853147,50.5039154964979,50.4882503725187,50.4728625871545,50.4575400990769,50.4425290422314,50.4272037715138,50.4114983950429,50.395684677892,50.3796460453242,50.3628558712627,50.3453834635806,50.3276903017345,50.2700972614183,50.1781298377531,50.1256380331295,50.1114939784758,50.1011655547962,50.0902729504949,50.0787141810474,50.0664971609115,50.0536371261876,50.0400905270453,50.0259220723574,50.0111864598942,49.995886576182,49.9799770186033,49.9634671625982,49.9464354567876,49.9289333528045,49.9109793596578,49.8925479827185,49.8737361762824,49.8545511509326,49.834970568349,49.8151656664629,49.7950898989128,49.7747534064223,49.7542172445091,49.733446173187,49.7124486318495,49.6912143099669,49.6698767278997,49.6485292729228
