



Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
Argentina,ARG,"Age dependency ratio, young",SP.POP.DPND.YG,49.1528587906947,49.0004970359887,48.7755849674742,48.5078972870746,48.2302822832535,47.9099388601897,47.5218437285563,47.1381383469892,46.8118092472459,46.5690617367979,46.4101477465851,46.3402288413393,46.3638607656702,46.4923739987786,46.7018171335547,46.9642399019543,47.3235280384063,47.7741524468592,48.2686703954709,48.7786119233893,49.2999182314986,49.8088517406331,50.2377584645589,50.5346577511603,50.7106279749375,50.7866498378043,50.7691442181769,50.6695803827881,50.5001228433549,50.2512973422768,49.9389208466363,49.5878165610195,49.1733100306261,48.7118631529167,48.2400608369377,47.7562478863851,47.2522773762522,46.7346881098704,46.229511766154,45.7545616577172,45.3031616468956,44.8385891776457,44.3438603887641,43.8120278343514,43.2554108667324,42.6947939892607,42.1296696541309,41.5711237862678,41.062350577237,40.5977786677385,40.1778275564014,39.8400391139328,39.5291137228417,39.246694673681,39.0279891205802,38.8373470565414,38.6176660997503,38.3367608997386,37.9864893602132,37.4937423286225,36.7385200325396,35.8386839470968,34.8856643045046,33.8239612447006,32.7431422852471,31.6740911492555,30.6030783032831,29.5990580816489,28.6301319395612,27.6065049382836,26.5760360965144,25.6422162418672,24.8319658536836,24.1437574550932,23.6446991737943,23.4418883287557,23.4284350528613,23.4945052580728,23.6162332391179,23.7245844533309,23.8281996991048,23.9247862892364,24.0120047135643,24.0886900632665,24.1493139213442,24.1873714481734,24.1989685969067,24.1814197339764,24.1325229916826,24.0547445965053,23.9508798321764
Armenia,ARM,"Age dependency ratio, young",SP.POP.DPND.YG,65.9709421789777,69.3670806120658,71.5966000292506,72.7472189416066,73.2360128650483,73.2892324938184,72.9039337805135,72.1401191737661,71.0670015835745,69.6692146752355,67.9124984848377,65.808951804407,63.432859747911,60.8764911986643,58.2089969629797,55.5347191910701,53.1338191326696,51.2700320930495,49.8557131196536,48.5573699666396,47.4499198286472,46.761232652767,46.4079931407101,46.3263397007473,46.479209086578,46.7196529468021,46.9446448481669,47.1679109311854,47.3849989339147,47.0868164891586,46.9344599667361,47.3326837468025,48.9459944959162,51.2275221592756,52.3803660858846,52.4134387151032,51.5897215057471,50.5240664095498,47.9243750677835,44.1121531715732,40.6532335816871,37.9220235385051,35.9546307373733,34.3689811894937,32.8883363171891,31.3868541124825,29.928094287829,28.7120768425291,27.9628782078826,27.6542246296716,27.5897175450982,27.6517053046373,27.8512610621249,28.2188203396402,28.6781141387909,29.1671311867438,29.6512676875004,30.0563296856113,30.1482121055195,30.0064562739616,29.8857775000338,29.767715315933,29.547577010407,29.0664378136515,28.6862831851741,28.5228643044483,28.2724066202406,27.9371739801497,27.531567049328,27.0782348718996,26.5979539330248,26.1070991338913,25.630391996872,25.1838806131505,24.77522116815,24.4239419862263,24.1443365943999,23.8649869670643,23.5640370810249,23.2800375310646,23.0328503908106,22.8607591378024,22.7608128050857,22.7314762266045,22.7689008366811,22.8630709453964,23.003382139651,23.1780745855035,23.3775766101902,23.5980371614893,23.8377752119137
Aruba,ABW,"Age dependency ratio, young",SP.POP.DPND.YG,77.8170304949175,76.7467749328793,75.8020960586382,74.4921776431996,72.769996598955,70.8540429142926,68.9362841334999,67.5880726930542,66.833626244874,66.095600058471,65.2606981159632,64.19630613019,62.1624784249481,59.3504332357835,56.6022817124139,53.9732055817063,51.3845478971322,48.9918593994285,47.0097505247217,45.3777998484096,44.13046822914,43.3703263644867,42.6477918452796,41.7987089201878,40.9988917264974,40.0156234742701,38.8216202721258,37.5634007934515,36.5612549800797,36.4182310865903,37.6835583721535,40.2817993205809,41.5886009455437,41.0697152189446,40.4521060962897,39.1246116929258,37.3778774976591,36.0287677693189,34.9826955726786,34.1516176069992,33.6038729887512,33.1808712269545,32.6573741705903,32.085545089135,31.5010348861625,31.0387143900657,30.7816045730043,30.6329330801411,30.5055150973127,30.3548724324019,29.8404023045175,28.9564683900834,28.2079782635544,27.7430358158044,27.5106823251189,27.4563537684143,27.4991989746876,27.5422305242364,27.5338043199287,27.4519908864056,27.1772512888011,26.7292414768395,26.2818454666015,25.8638816850074,25.4839572568951,25.1348176246621,24.7803613891697,24.4140401146132,24.0528418350423,23.7218487272938,23.4457038391225,23.2398414125485,23.1172651502771,23.096286972939,23.1660114907771,23.2933748169839,23.4606271348124,23.6609706507737,23.8825831702544,24.1113706673401,24.3377825858695,24.5595755253835,24.7679018325664,24.9573233185388,25.1194997380828,25.2446699838534,25.3332449101399,25.3851797505503,25.3998323554065,25.3716250379209,25.3032048241751
Australia,AUS,"Age dependency ratio, young",SP.POP.DPND.YG,49.3070603683003,49.3239431136442,48.9991855775953,48.6297404219414,48.3066485788515,47.9216373936873,47.5054801084136,47.0166276242035,46.5111870079225,46.1461726172513,45.8609347364135,45.5406136700026,45.1421812629843,44.5826220028037,43.8688830709188,43.0462363908114,42.1226116681434,41.1853750118262,40.2976169525069,39.4843029965222,38.8041946854514,38.2286863572554,37.6722613246343,37.0669172571026,36.3868984352573,35.6298438235458,34.8158736207857,34.0856402375077,33.5467279417923,33.1750211948188,32.9389558855537,32.8039066559028,32.7131024432648,32.618648486132,32.4967233694316,32.3264209839774,32.0987442899348,31.838067996161,31.5736074281768,31.3037103133585,31.0193457032815,30.7096342659768,30.3611954690273,30.0046908439481,29.6660684448757,29.3442663966515,29.0579269292174,28.8201569770768,28.6064820859462,28.4224574003772,28.2912864401152,28.2399824781311,28.2914383692793,28.3857466075814,28.4676085710793,28.5556890320447,28.6342852845513,28.6467237347927,28.6015621183253,28.5366054464316,28.5088498882266,28.4192188433023,28.1893732472139,27.9168394039075,27.6926370420968,27.5265865438384,27.3667745433155,27.2022498012639,27.028761798374,26.8541678991098,26.6710104206561,26.4825522712727,26.3254542625015,26.2105710733426,26.1252848125106,26.0632812968325,25.9977160039996,25.9190936802937,25.8340118246269,25.7399591282003,25.6497060569044,25.5774281527967,25.5266983333208,25.4991702011308,25.4995034356694,25.5298170111253,25.5895125222541,25.6732769474166,25.7728948688499,25.879287386698,25.98300600265
Austria,AUT,"Age dependency ratio, young",SP.POP.DPND.YG,33.5340259325374,34.4252236650862,35.0122851187561,35.4695449599136,36.0994003746955,36.7987938260292,37.4860447439483,38.1461592159707,38.771439085312,39.3072034331433,39.5768638775753,39.5600012838953,39.2879364458806,38.7785126529827,38.198905779376,37.5331830986636,36.5678991573788,35.3999620349279,34.178673578591,32.9540162665021,31.8137693329046,30.7661219261941,29.7396842078621,28.6890937397281,27.7614585432833,27.0944103245814,26.613255027332,26.2663067110115,26.0860325368643,25.9951097546738,25.9461578031992,26.0403428093246,26.2498665501646,26.4333589934418,26.54757610687,26.5636864058324,26.4399605598107,26.1903920159116,25.8973062622546,25.586269760639,25.2384595134605,24.8334298225755,24.4560778293243,24.1281804159969,23.8521297344118,23.6285532854053,23.3408710108299,22.9775493496576,22.6005611855784,22.2630400009098,21.9504809316736,21.6597391908908,21.4477475876668,21.3177831572095,21.2463775220452,21.2745921711874,21.3991573793752,21.5236780162492,21.59933235435,21.6439459963068,21.66434676513,21.7005580404786,21.7814520195596,21.8249841085445,21.8336143104663,21.846331548525,21.8511306603488,21.8586645587576,21.8566640291213,21.8223066330534,21.7334021020169,21.580399153364,21.3804500083227,21.1925078842091,21.0408352542927,20.8881845201181,20.6878493007838,20.4929571440739,20.3904804770046,20.3550228862283,20.3325457194088,20.3222118563588,20.3302874413246,20.3672456918989,20.4381386453185,20.5541026558773,20.71633686977,20.9080935781385,21.1120613520809,21.3220270684525,21.5379897483857
Azerbaijan,AZE,"Age dependency ratio, young",SP.POP.DPND.YG,73.3756391266658,78.6020040725061,82.8686923215342,85.9861936422284,88.2611149654746,89.8096608274384,90.746352462846,91.0011506056145,90.5558293578446,89.5024087822292,87.8819477060412,85.7546763127913,83.1565967416817,80.1587746493798,76.89202216806,73.486797777806,69.7143014447804,65.7801907565482,61.8300735384473,58.8640002700406,57.1161323823552,55.6596488570261,54.6580771915782,53.9707051878158,53.4562427761932,53.0196944048871,52.676631799707,52.4535656959413,52.5692840121928,53.4286235959489,54.391044965392,54.9754415136786,55.2985195694428,55.4406781686491,55.2478015535767,54.6920023801217,53.9048601004861,52.8667231806968,51.4333101062744,49.5118966716226,47.3014602959339,44.9456587712244,42.6054394918064,40.3772806364496,38.4586706614081,36.8077873551787,35.3277094148671,34.0571896809074,32.8868470192291,31.8287079350261,31.0739955628904,30.7421615163648,30.9282654804989,31.6166590767736,32.4183097415273,33.1480426862779,33.8095325575577,34.1912361591895,34.0091204404997,33.7222841471565,33.5452143679156,33.2032371548007,32.7194999177794,32.0833318603311,31.3238901070952,30.4468369726198,29.5668844161223,28.710894722291,27.8612931533167,27.0485601261869,26.2975531699214,25.706606562749,25.3146878252235,25.1672134366245,24.9781444687658,24.7017203872519,24.5604997560645,24.5034471256241,24.5158589626731,24.5779066065714,24.6780635515753,24.7948388226504,24.9040938512763,25.0019763508577,25.09494282641,25.1854619853212,25.2512682520435,25.2746092992598,25.2717638923513,25.2558523027875,25.2338621155183
"Bahamas, The",BHS,"Age dependency ratio, young",SP.POP.DPND.YG,74.501768546364,73.9147773428846,73.4999649933487,73.1615937504152,72.9747869363152,72.8835514448628,72.7279029462738,72.4583269107965,72.049793574617,71.5827948828059,71.1157535624958,70.6990492781556,70.3494601871111,69.8998122576457,69.1656124995726,68.0465255491445,66.5448000903911,64.7359734682863,62.7034929965835,60.5328226688091,58.3395566176627,56.2360594153759,54.2360593672594,52.3243215017689,50.5359342655034,48.8961271740608,47.4372252664539,46.2080434373825,45.2089326833078,44.426595971737,43.8725975827224,43.4919057316171,43.3735451082747,43.4446791311377,43.4673276574344,43.4527690589193,43.4106441907267,43.3133909011425,43.1441238462098,42.8746963988602,42.469564233377,41.9688251519902,41.3788671033967,40.6699517196755,39.8871572267061,39.092501767312,38.2710181436368,37.2781943407749,36.2180928118288,35.3444040483443,34.5216795615732,33.6764221381591,32.9158554118693,32.2311074641193,31.6258616136526,31.0518142564957,30.4576447908306,29.8496480888288,29.2440770253792,28.6325161177141,28.0237584916627,27.4306811114165,26.7886855241265,26.1182581644084,25.4763457476218,24.9419879955706,24.5230027277073,24.1329489903984,23.7639117907569,23.4287773005191,23.1861138032742,23.0540128593703,23.00451344374,23.0006129739099,23.0028302586807,23.0018498437201,22.9940575197964,22.9792966787011,22.9579824727499,22.9237081805683,22.8824200503699,22.8464931041052,22.8095191798727,22.7678845175788,22.7226409776474,22.6734232196181,22.6219308804548,22.5699805634775,22.5163223764943,22.4612633000566,22.4051735496055
Bahrain,BHR,"Age dependency ratio, young",SP.POP.DPND.YG,78.2451869882717,78.7854251012146,79.6352677377548,80.9276193891578,82.7305465739898,84.8536679865055,87.027902457082,89.0640724589064,89.9798850063193,89.1859041622945,87.1607095442437,84.1168599830899,80.3820056060165,76.4136883640389,72.5175718008792,68.8692685372579,65.6008204660703,62.7673632943634,60.3373248101798,58.2596321932234,56.4635878981147,55.0908312019918,54.0695096902772,53.1725511638806,52.4296905483687,51.8892423553853,51.5711503951739,51.469850506672,51.5761855277511,51.8587615743629,52.1982204019499,52.3812323612418,52.046301616285,51.1703950666216,50.0947428971024,49.0149651105061,47.9570618845062,46.8706228137988,45.7811209075775,44.7370617397587,43.7533733444663,42.0310324074277,39.3245093381603,36.5189158409788,34.0691802558831,32.0357413398145,30.3568357695615,28.9529357929575,27.7492644345843,26.6218605830499,26.3100160235362,26.3312636921793,25.5354358577018,25.4027525872186,26.388142876326,26.6685392352139,25.9624890045997,25.4861179661715,25.6425621326804,26.1401394470325,25.8954787749007,24.9740542940789,24.6428265854772,24.5467852073314,24.1725615717473,23.7487065825958,23.3885352271377,23.0890548818697,22.841312212034,22.6350523920953,22.4662369551872,22.3290003352757,22.2292795692674,22.1766223490923,22.1791958905463,22.2456043079043,22.3842084085332,22.5651431233501,22.6692415932392,22.7072632898382,22.7625069071444,22.8217529660061,22.8793242300528,22.9307956146827,22.9733859354138,23.0057286212233,23.0294079976402,23.0437168512352,23.047725804516,23.0399045254045,23.0199804874853
Bangladesh,BGD,"Age dependency ratio, young",SP.POP.DPND.YG,76.5481317424195,77.1564227480677,77.8905207816018,78.8676780339552,80.0726964576126,81.111099348306,81.940035619594,82.7195888615826,83.4082995420187,84.1102910430659,84.5712168358628,84.8701639118973,85.4485531098562,85.9465407015841,86.2926653747779,86.4773202080959,86.4171624559258,86.3610079587766,86.3542329528878,86.4345697979093,86.5998851828352,86.7365570813029,86.6808122835141,86.3979898104574,85.9715698407445,85.418738460809,84.6589551020289,83.5632269286308,82.2234904167282,80.8346055296359,79.4157675632042,77.9021033100956,76.3382387833043,74.7303609580557,73.0329586551046,71.2558695025262,69.413361751118,67.6256350288621,65.9837356606054,64.4632173151821,63.0281199791971,61.9618997157749,61.2294160464584,60.5290981442221,59.8090920870314,59.0378267163075,58.2692078165913,57.5403800304711,56.829838812042,56.0481382109918,55.1510085037134,54.1002241468439,52.8555590168163,51.5075134925378,50.1383177320147,48.7871588228788,47.4910453309036,46.5111017109243,45.9039652143335,45.4449279247387,45.0779125887151,44.763273732564,44.1972491390154,43.4193249262101,42.7229696069912,42.0878319643321,41.5112886909846,40.9942995381284,40.5281177980195,40.0977309333532,39.6839373001987,39.268970424944,38.8404625781906,38.3783710718497,37.8670480307103,37.2973170327349,36.6538332707517,35.9446857953261,35.2045631664094,34.45957275513,33.7295244186386,33.0296675875253,32.365548892253,31.7438889746508,31.169837462201,30.6504439814349,30.1938118693272,29.8017198947531,29.4727310400574,29.1997106164611,28.9694862809787
Barbados,BRB,"Age dependency ratio, young",SP.POP.DPND.YG,63.8924417739968,63.852219432644,63.6164814976817,63.57550855352,63.662459822611,63.8120527093036,63.9272138533014,63.6857976517891,63.1308022724124,62.4853660216239,61.5801496868376,60.781697897639,60.0462679458393,59.0335014141741,57.7738066554226,55.8814389706903,53.9292666675377,52.1185646619408,49.8873751714896,47.5564573041637,45.4015407016539,43.4588232400256,42.0453436753012,41.070042685293,40.2838882552097,39.7420006979459,39.2177805513219,38.6431772893466,38.150803608771,37.808353397339,37.3115585366289,36.6260124206003,36.0601745225244,35.6092871500568,35.2238321172117,34.8817176949403,34.5345431905179,34.115577427218,33.618984838497,33.1460706264252,32.7622233894357,32.4388870882448,32.1869165204736,31.9379610661473,31.5758510839041,31.0816609453393,30.5218562400833,30.0388351615067,29.8032510095551,29.7343340672763,29.6360587091674,29.4652318145271,29.2303116568588,28.9500461063945,28.6308217185475,28.2560263544119,27.8532028891593,27.5097749267209,27.2455956585589,27.0364865007327,26.8902277892289,26.7817371937639,26.6244579819638,26.3279421096695,26.0409481490987,25.9130500196124,25.8649574681957,25.8457257152796,25.8438022763801,25.8474063479839,25.8516168679101,25.8484679665738,25.8292842852099,25.7865852284253,25.7346902945557,25.6939303165256,25.6622155997478,25.6322668128444,25.5866635687732,25.520675066034,25.4455364070251,25.3507227192682,25.2418765701932,25.1280612305819,25.0123027065955,24.8939981543918,24.7776396762361,24.6899868183372,24.6261866115784,24.5570905758287,24.478371184021
Belarus,BLR,"Age dependency ratio, young",SP.POP.DPND.YG,49.8245249702189,50.7812334009297,50.8754301394288,50.5981729083619,50.0122442746115,49.3919284415322,48.8553935393316,48.3122079670183,47.8411735549967,47.1440775495671,45.8626423608738,44.2746575319811,42.7340272446472,41.1981091977404,39.7581904196047,38.5031654278401,37.3912365178135,36.4153716294176,35.5499935180259,34.8971421068921,34.469558240793,34.0820274291481,33.8039773631537,33.7779985760525,33.9174444489944,34.0625358688345,34.1942075598222,34.3074263429307,34.545124921164,34.7525085569715,34.8065121282563,34.7812795550613,34.6235251355829,34.340479109029,33.8528517333774,33.1773123315394,32.3129620486518,31.3119486691618,29.9925536599461,28.5946997138326,27.4396526748859,26.2748760345691,25.133364473103,24.070895349253,23.083414162588,22.2616940034007,21.6598611951369,21.2371649568646,20.9371164676227,20.8136865855148,20.8522221949097,21.0592472014878,21.508846632035,22.0747717258955,22.655374749884,23.2588823951287,23.8693911538099,24.4036619925719,24.7785561388725,25.0883506446514,25.3599240874403,25.5366396095857,25.4907450568802,25.1653953308499,24.6792353084649,24.1374033056931,23.5451368094818,22.8125382462124,21.9444094827897,21.0139331357699,20.0382941869147,19.0473073647068,18.2149672798698,17.6327790278578,17.2236688433186,16.9423534391021,16.750592000692,16.6586934779559,16.7288443578654,16.9255496995084,17.176086937996,17.475231398965,17.8191026619466,18.206093397287,18.6279321880858,19.0744010304431,19.5306457163161,19.9855002518577,20.4461716479765,20.8908877668015,21.2827662337749
Belgium,BEL,"Age dependency ratio, young",SP.POP.DPND.YG,36.8196757282595,37.191054975691,37.3175156302393,37.4224003636372,37.6086251738196,37.8119530603776,37.9556314129225,37.9856232779661,37.8814461836691,37.7123493504976,37.4900859516147,37.2245936075905,36.8637428701071,36.3391912301778,35.6434331823231,34.8576002119391,34.0553576325764,33.2767520377638,32.509604314348,31.7324935478447,30.9977481446062,30.3014362056161,29.6187673862826,28.963824941469,28.3855389412714,27.9000945830165,27.5007574682765,27.1981947660112,27.0205866379657,26.9814173864376,27.0721233261508,27.218021769167,27.3175749640569,27.3413182974925,27.2846499365515,27.1770783747171,27.0632537400185,26.9790626093697,26.9243605737147,26.879848196507,26.8435440986644,26.7695223491255,26.6290492814809,26.4527815324947,26.2779369719733,26.1012993953251,25.8864974908593,25.6775972379619,25.5724502827384,25.5899152744645,25.689492161039,25.8129765225132,25.9148564090854,26.0196884532709,26.1354139018684,26.2067729699488,26.2641081241613,26.3373290401914,26.3782229890879,26.3590739128876,26.2606188929935,26.1218493839824,25.9479839084146,25.628894282391,25.2122764524087,24.7947915873963,24.3819806309059,23.9945929486785,23.641742937401,23.3217078976594,23.0268561532678,22.755154768732,22.5069964904428,22.2927918194919,22.1106750577396,21.9820881851103,21.866063777887,21.762179389621,21.8018856846946,21.9512259327728,22.1053940233036,22.2746485713424,22.4657454791626,22.672806262275,22.8886839430629,23.1087037686377,23.3216151447165,23.5159611983346,23.6838748908816,23.820886554674,23.9266454633507
Belize,BLZ,"Age dependency ratio, young",SP.POP.DPND.YG,88.2061979827523,90.1403077444788,92.3102648245302,94.6872039866562,97.1672306538875,99.5938035124049,101.885281131559,103.915115099791,105.56220767072,106.48783872617,105.610566923255,103.468738105948,101.368291407265,99.3622596114233,97.4485358074804,95.5674454364301,93.7003197807218,91.8297998079338,90.0755804781505,88.609799250498,87.4525177424806,86.7862112420909,86.5739379450531,86.6134364668455,87.0327872854667,87.5878976321454,87.7946905968106,87.5932590688375,87.1767721801159,86.6615224101204,86.0137933956967,85.0915206669556,83.9737864175105,82.7395523479787,81.2742408476019,79.6065495879096,77.7797291838634,75.8825952799334,74.0938809318933,72.5087048963116,71.0845601834727,69.8214781636533,68.6856695852661,67.5543384794486,66.4075106351768,65.2749578549719,64.1298604143041,62.9607340795635,61.7709901691613,60.5238105425295,58.7731981121358,56.6819380536709,54.7765942063913,52.9983626211124,51.3026151705192,49.6774871586028,48.0206088675707,46.5216536078418,45.405044783036,44.430438714274,43.372586976394,42.2092685667316,40.7956767544841,39.5981943725802,38.8585470504929,38.3492514954558,37.9514566080892,37.492027258384,36.964087620246,36.3657150323381,35.7225727858096,35.0548810936143,34.3542508405617,33.6179246013915,32.9914844085033,32.5426588023981,32.2686534801359,32.0135557124227,31.5876964360985,31.0635628043159,30.5134944697672,29.9722148831835,29.4500295683028,28.9512551155314,28.4822964541556,28.0475544018495,27.6476064093169,27.2809336150502,26.9434367938042,26.6336628099731,26.3490316839632
Benin,BEN,"Age dependency ratio, young",SP.POP.DPND.YG,71.3361162299836,72.336543683152,73.5082717280881,74.7043760306173,75.9801580162979,77.3328326254712,78.6492177371951,79.9292281235531,81.1582438587108,82.3394457175907,83.4651056616909,84.5236538758251,85.5022307442425,86.3790806467106,87.1411069337673,87.792257416477,88.2919973905446,88.6531787587,88.9309691765882,89.191887255029,89.5075300908415,89.8799053621254,90.2665548955967,90.6131101004697,90.9192849404117,91.1892932339796,91.4138626780146,91.5991636361081,91.7553014464651,91.8337782470994,91.8329306022729,91.78999212956,91.6890231139974,89.7692447965898,89.0227781428395,90.3248163320024,90.5758568299757,90.2337791432409,89.6832043362199,89.0676310974258,88.4031225450208,87.717515533059,87.0327162448438,86.382467483699,85.8078198366184,85.119036421793,84.6392052307469,84.4011084070345,84.0145446108506,83.4114693747373,82.7700273097273,82.3011842187881,81.9235342445183,81.6160870477923,81.3200901005535,81.0199020917655,80.7205927478059,80.3658657913291,79.8893310924712,79.2700877951048,78.541061859978,77.7189255065446,76.8388641307425,75.9611836271059,75.1002513954717,74.2246180740826,73.2882027034011,72.2735075150489,71.1817695129719,70.0399730107496,68.8823372483278,67.7164342082777,66.5649432564779,65.4856073610037,64.5097861791722,63.6212480992525,62.7869039554481,61.9791448611687,61.1853469766242,60.4142307722734,59.6776994422488,58.966007749569,58.2740514497185,57.6125380512154,56.9766561521703,56.350631979333,55.7431385377056,55.1544422903122,54.5575340664512,53.9427078514581,53.3074996377268
Bermuda,BMU,"Age dependency ratio, young",SP.POP.DPND.YG,54.9949467464822,54.7629899726527,53.9622919428487,53.1760500446828,52.3430715253413,51.3266270591412,50.0835380835381,48.7480089200382,47.6747441440881,46.8634910972455,45.9169374795027,44.9320947733553,44.0477232286106,43.0374616409009,41.8797035675303,40.5692632058807,38.8059701492537,36.8716325056935,35.2555305483889,33.8831969997554,32.8976093577339,32.1561090200475,31.4850021123785,31.0531547556765,30.6852370577861,30.2964030257809,29.9396913012368,29.2801335052719,28.4752692461109,27.9077210951349,27.5505979200662,27.6186787382895,27.9763342187877,28.2754799701298,28.5075488027695,28.6578631452581,28.7211840621777,28.4702346880366,27.9797026197781,27.5700170516923,27.3885793871866,27.4147200593252,27.4242073594075,27.3714866863905,27.258653357364,27.0381312898163,26.7352303648019,25.9743237047226,24.9251564909734,24.0990940359238,23.7984061061848,23.850600668413,23.7874343406781,23.4296812521421,22.8355474118186,22.3138597257001,22.0534951882024,21.9723463881233,21.8555792598089,21.7715520245313,21.7258646791662,21.6434644492198,21.4920112781955,21.2822943825551,21.0472156412281,20.8514755684567,20.7222195038411,20.6372391255911,20.5707550718459,20.5235735163299,20.4653078031707,20.3879198125488,20.3275580599294,20.3142058314472,20.3253784409848,20.3246044735406,20.3585359780895,20.4438957322035,20.5243403093722,20.6040712907777,20.6886498148634,20.7988655164264,20.9229202850812,21.0320349472151,21.1312175489262,21.248637708236,21.3678992074268,21.4953869810354,21.619512195122,21.7276536773683,21.8054162487462
Bhutan,BTN,"Age dependency ratio, young",SP.POP.DPND.YG,76.3963629615884,75.9162549252611,75.3362720117346,74.9667256585394,74.7729637520615,74.6186669954315,74.6144666180468,74.6560751501463,74.7396916657871,74.8549392727142,75.0135110790849,75.2241055461202,75.4832739051145,75.7858950031626,76.1158526625286,76.4681162429672,76.8397159316742,77.2167282037961,77.5778568476288,77.9334058759521,78.2900010970186,78.6336293325695,78.951130028747,79.2078902758514,79.3883485710441,79.4980217516655,79.5410565129584,79.5176486652557,79.4154766518598,79.2297429797631,79.0357888943096,78.7825761273666,78.3175257469641,77.6193731403417,76.7546211465773,75.6679534634256,74.3690206806859,72.8753933271233,71.1442228695198,69.1752235839682,66.9571308571213,64.4992400406059,61.8531941364202,59.0572188608387,56.1318596219508,53.5154985653758,51.4841904545067,49.6879679900595,47.9561456219317,46.3674819856329,44.9439596614066,43.6878286865786,42.624651412828,41.7284379106032,40.8851004631127,39.9848978300145,39.0462079347198,37.7786872844502,36.1667006201105,34.5644192662112,33.1028711214111,31.8389028849619,30.731115019597,29.737477820673,28.8022651570261,27.8874619629687,26.9849840060308,26.1046448202073,25.2813710443616,24.5721188899697,24.0222925306628,23.5681601045909,23.2445169125367,23.0964128550473,23.0295268428029,22.9483243796367,22.8198925245262,22.682415982812,22.5417101395042,22.4026318414183,22.2720802227002,22.1542850997337,22.0480852316428,21.9507827283129,21.8544592735671,21.7532467532468,21.6406396147346,21.513085515591,21.3756758937939,21.2351941735756,21.1004740945838
Bolivia,BOL,"Age dependency ratio, young",SP.POP.DPND.YG,74.6284421910727,74.3632472737658,74.1265388581709,74.1017980053313,74.3368737342858,74.5962011746227,74.7942827110318,75.0124443629275,75.2330991141858,75.4265454808292,75.5714915658262,75.6696913311179,75.7151967129858,75.710512339235,75.6742276253153,75.5975345674749,75.5235346946164,75.45807610755,75.3576827735725,75.2209312132241,75.0640687658746,74.8885796674339,74.6689221948632,74.3980288218026,74.110622859971,73.8187309711716,73.5245156299487,73.2530032743377,72.9951332604834,72.7293845564813,72.4577697485284,72.1573013203387,71.782339312055,71.2998253558224,70.7533201385705,70.1942518947053,69.6268892309783,69.0350408019472,68.4089217760879,67.7595316537812,67.06738063456,66.2846410779974,65.4168873334391,64.4726518949185,63.4424880197449,62.3600244592891,61.2715109645912,60.2185529833122,59.2075904201679,58.2323294916074,57.2877648064084,56.3578759871871,55.4559000542693,54.5714388145535,53.6672256454255,52.7836833798142,51.9580522886395,51.1775095256976,50.4183363939709,49.6728260327102,48.9848466017445,48.34344971779,47.6372796308576,46.8725536165961,46.1292534820881,45.4188305935684,44.7373745338917,44.0842968598939,43.459503186717,42.8625541928266,42.2938183987069,41.7523797736913,41.2358011133478,40.7415710327872,40.2656227459762,39.8023720987872,39.3471229867569,38.8993149707066,38.4652876752549,38.0396420474632,37.6142923997471,37.197158597989,36.7900253286933,36.3917888339254,36.0024635334629,35.6215599675754,35.2519250948353,34.8956842472365,34.5529880728239,34.2236940018075,33.9091647131061
