



Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
Argentina,ARG,Age dependency ratio (% of working-age population),SP.POP.DPND,57.4596515380821,57.5425154277645,57.5454430590788,57.4958259943449,57.4331658776972,57.3274461491482,57.158750271918,56.9916067996698,56.8680946746556,56.8090614593154,56.840614737403,56.9725645615859,57.1902082085568,57.5076504015073,57.9132089064774,58.3864821235626,58.9675879453518,59.6529069513677,60.3878298432888,61.1212136531302,61.8360931237676,62.5270329198226,63.1125476534823,63.5288357430349,63.8090883783565,64.0091845105698,64.1501961418179,64.2246109226988,64.2417825960992,64.1902648259784,64.0659888263892,63.909043570366,63.7003214972916,63.4247592212681,63.1273809200644,62.7992211452248,62.4265471122743,62.0324271385077,61.6256924207643,61.2236911618814,60.8399424011737,60.442088771688,60.0100181534326,59.5157720560259,58.9908808603745,58.4885317167095,58.0003526705021,57.5050434620378,57.0741876732807,56.735685768345,56.452142111234,56.2739537637124,56.1467747951315,56.0487044709811,56.0256427923844,56.0522891497333,56.0461721346243,55.9728015245357,55.8529254060554,55.5931801951266,55.0207968902513,54.2195244410156,53.3385463867822,52.4243366823125,51.5609570038159,50.7162339547915,49.8602585107608,49.075084344871,48.3257114757144,47.5006681295913,46.6426313678592,45.8712738988723,45.2389968775704,44.7615488369947,44.5259249865478,44.6605133997741,45.0479228531618,45.5644259996581,46.1846327940986,46.8374848252188,47.5339512951077,48.2708138983299,49.048093231557,49.8514736064629,50.6562701052789,51.4428695350822,52.1976277798267,52.9139306902626,53.5864366229548,54.2252147218287,54.8344632447128
Armenia,ARM,Age dependency ratio (% of working-age population),SP.POP.DPND,75.988581594573,79.0425163322499,80.9256263211586,81.7520667878334,81.9830955256447,81.8584981007435,81.3720146605331,80.5835507646749,79.541476304022,78.2010736040721,76.51698051323,74.4778298337747,72.1392167471562,69.6032388141969,66.9488044257098,64.275574092735,61.8149893459853,59.8247584516544,58.2484612726029,56.8419974689271,55.6549481077707,54.8073566537288,54.2728147962453,54.054508049934,54.0877702111514,54.2115957465929,54.3557514827273,54.5646327968531,54.8419655474463,54.6633485910906,54.7782354435487,55.6070325851032,58.0371569902749,61.4842213799892,63.7380996295148,64.6941692969785,64.5626640928773,64.1123326604617,61.8430046181047,58.1037949459291,54.813388611356,52.4889483731996,51.0703531395798,50.0136226039065,48.9919306433595,47.8193074702708,46.4862231466127,45.1305540220802,44.0261431322025,43.2941291937252,42.9172236658305,42.8588952887091,43.1066653605776,43.5955735295585,44.220347328995,45.0074829961521,45.9130890185114,46.8188831337656,47.4127303230816,47.8107543362811,48.1754870679756,48.4759951441955,48.7601980797249,48.7129752599084,49.1198580965472,50.2187503503981,51.2271734776935,52.0695753174524,52.7281220918821,53.2148699862271,53.5255046546379,53.6867243782523,53.7549162525752,53.777584849837,53.785716587028,53.8169194901074,53.898504661513,53.9416392637925,53.9281881237285,53.9276789295808,53.9934231847258,54.1939066089244,54.5432346653044,55.0598292640672,55.7511100371523,56.6126749969731,57.6283388483873,58.7624650451116,59.9995922278631,61.3527366697449,62.8344873153924
Aruba,ABW,Age dependency ratio (% of working-age population),SP.POP.DPND,83.0461589735044,81.9690917425185,81.0583167234617,79.7943477163765,78.152923352812,76.3547096617772,74.5909929204593,73.469387755102,73.0199179847686,72.6414266920041,72.1922009639258,71.5111020336708,69.8095544568938,67.2691800080335,64.7690048571106,62.3680472383923,60.0263201184405,57.9060865814869,56.1598342145115,54.7032226026502,53.6206984973588,53.1031170210077,52.7165786063204,52.1591353677621,51.5467643232304,50.6884093350259,49.621770066159,48.5436649424999,47.7390438247012,47.557551937114,48.3884698148455,50.238252661818,51.0352827876029,50.4215576196795,49.7915138411644,48.4495619338157,46.6724378566507,45.3563969547935,44.3940185451221,43.6697806335828,43.3179869318272,43.2308391159286,43.0780227806007,42.8753336810776,42.6913039565648,42.6369612856099,42.7685060178669,42.9917617327489,43.260508496231,43.5354448619784,43.4533955008381,43.0477704342006,42.8649842877335,43.0385229703024,43.5153583617747,44.2477876106195,45.1551319021681,46.125005039442,47.1166704939956,48.0999783009656,48.8784687945596,49.3199495334618,49.8010748935576,50.499754678629,51.2889101634544,52.1592051067925,53.0464622876589,53.9269340974212,54.7974444396371,55.67236347268,56.5542961608775,57.449630797801,58.3651517627658,59.3110371902065,60.2797097066828,61.2219375305027,62.1165030618211,62.9619282643448,63.7495107632094,64.4706105183408,65.1096934311214,65.689370501579,66.1871316702995,66.6113902030597,66.9673258250393,67.2339934754671,67.4066582664633,67.5065030347496,67.5322715842414,67.4975562072336,67.4266549224202
Australia,AUS,Age dependency ratio (% of working-age population),SP.POP.DPND,63.2222379817799,63.2465399843496,62.9147980702587,62.5192110323087,62.1427527039159,61.6947564213605,61.2036688189545,60.6213469159721,59.9961629698613,59.5133042654818,59.1444095229612,58.7879631433217,58.4387607797154,57.9794312669632,57.3649924069642,56.6920349957976,55.9692902880469,55.2251952209624,54.5477873716232,53.9751887134935,53.5227205162343,53.1270550791218,52.7001715938254,52.2039480254237,51.6528322662871,51.0763595144409,50.5057401022417,50.0137894953746,49.6764812795347,49.4876259242506,49.4681242875355,49.6170680136445,49.811919085308,49.9860771260875,50.0950366169999,50.109195672058,50.0490001668879,49.9340260684314,49.7980120889248,49.6367192474489,49.4598371499961,49.286835461901,49.0739278664306,48.8445617344122,48.6497650677502,48.4752997933678,48.3296763998251,48.2183232721235,48.1253903251165,48.1482571709664,48.3638611109409,48.7682383229883,49.3289726898378,49.9243673123919,50.4910608998852,51.0633010294012,51.6034455745862,52.0424214921712,52.4455151692804,52.9197584315896,53.6061246381616,54.2558157593525,54.5847729738097,54.8330553856093,55.2116937913989,55.6968381048773,56.2127502136827,56.7268701609127,57.2074539207555,57.6397573676339,57.9908962000934,58.2754039611672,58.5748027932881,58.9380196242882,59.3628104919686,59.852932424999,60.3767047594821,60.8551600527633,61.2311849765731,61.5064926863455,61.7170109087619,61.8929462554125,62.0587383167024,62.2464297827142,62.490233558277,62.8123364848231,63.2240253541288,63.7256939006781,64.2826570858411,64.860022678774,65.4418408269049
Austria,AUT,Age dependency ratio (% of working-age population),SP.POP.DPND,52.1229971572206,53.4733521856902,54.4818799915066,55.3032605016409,56.3857995011277,57.5516861278075,58.697427074508,59.8295064804957,60.89409729756,61.832378498313,62.4252704446403,62.666125637827,62.592277375343,62.2429436831327,61.9031913667403,61.5360809383067,60.7218576755347,59.6311060491015,58.471015453968,57.2297462222411,55.7948257381617,54.0227333129563,52.1419397397284,50.2778046063219,48.8302310604152,48.1062333955257,47.8156085814275,47.7625962533165,47.8903835884214,48.0160355911332,48.0917909291909,48.2285247680827,48.4171903074154,48.6512460320535,48.9373545320685,49.1627810262895,49.1944566289136,49.0458626050382,48.814859865565,48.4964969480677,48.1071501989905,47.6678889861432,47.2188927886777,46.8524301443133,46.9768541067,47.5504023020352,48.0318641277387,48.2157973934847,48.2132469576325,48.254000464131,48.1046425720335,47.8895152059342,48.0162294769948,48.309248026685,48.5645070083682,48.7326907012931,48.9558627535325,49.3109345699699,49.6838960625127,50.0670998710729,50.5184076844052,51.1110949880295,51.8277987141945,52.5940837665189,53.4552110559215,54.4209899829351,55.4784656380595,56.6371144842326,57.8606698554619,59.0990210781354,60.2848656695208,61.3763555201415,62.3987335828412,63.4396178520063,64.494395468798,65.4142561176725,66.1303134434114,66.7693350783802,67.3949624458172,68.0140486477876,68.6126991915718,69.1247898250409,69.5815507862958,70.0577103667096,70.5934306652591,71.27803205955,72.1298684533464,73.0597955313241,73.9609713746838,74.8166294601748,75.6550138577016
Azerbaijan,AZE,Age dependency ratio (% of working-age population),SP.POP.DPND,81.8006975134221,87.0610543019314,91.3350556540963,94.4315383437986,96.6722665695544,98.1780949447507,99.0686185593861,99.2733451280719,98.7643952055545,97.6243939013685,95.899705774516,93.656204316416,90.9297015215023,87.7916138272382,84.3745499069739,80.8091048931491,76.8238689282748,72.6342354093862,68.4335679393564,65.2719107167454,63.3775460032238,61.7779065802403,60.6307134625797,59.8920423029028,59.3446824533431,58.8947368671808,58.5393297104292,58.2885083097812,58.4666498837617,59.5157643696168,60.7608042252363,61.6403223780662,62.2755975821056,62.8456271137093,63.0401091319686,62.7881655671631,62.1572070772658,61.1585362468694,59.776051037878,57.9315133943277,55.931513815901,53.8473400300442,51.7884755585068,49.8064583738137,48.0296012903785,46.4150522686018,44.8703115705014,43.3860991042067,41.8635190360907,40.3857954835192,39.274311233566,38.7078975091925,38.81041962457,39.5493100261129,40.4458230491559,41.3385630702997,42.2694499411257,42.9697743409433,43.1245500256305,43.2140002863056,43.4171493479948,43.4555527993272,43.5216840131791,43.5853062725148,43.6108993594522,43.6138899236832,43.6106131956892,43.5653418467383,43.4937072949902,43.4248058918161,43.400157298937,43.494539118552,43.714861012343,44.1914771850751,44.6068765785486,44.9004237567324,45.2636088048882,45.5915019608248,45.9295816308115,46.300635021698,46.7561716584872,47.2617871662942,47.7442389751293,48.2281459027722,48.7903395640379,49.4758657996492,50.1673898318816,50.7759200662569,51.4014191787524,52.1180285967528,52.9489382573628
"Bahamas, The",BHS,Age dependency ratio (% of working-age population),SP.POP.DPND,81.2440593982268,80.4844546193043,79.9243856332703,79.4722927101463,79.2254992591842,79.1121387843057,78.9428076256499,78.6569924911369,78.2268373954775,77.7455983541889,77.269024733831,76.8537222706129,76.5354727752415,76.1549663993824,75.5119833156689,74.5015713596834,73.115103384824,71.4213082825565,69.5069200875711,67.4561422817019,65.3793358510964,63.3950459564536,61.5180135731115,59.7182877955171,58.0263141184389,56.4668652731251,55.0767748539772,53.9206468597217,53.0017743630381,52.3112524011188,51.8757017370055,51.6385694454197,51.6838017633765,51.9403374273123,52.1664382964092,52.3712767946949,52.5634128359934,52.7143320267602,52.8056787072704,52.8112987435216,52.6899465311242,52.4953367972053,52.2345304387346,51.8631137415668,51.4299211615853,50.9986959213513,50.5308277629185,49.8494435773902,49.0750453735618,48.54164619567,48.0810767246937,47.5546487673016,47.0910394377564,46.6782269426683,46.3160634254812,45.9533368684191,45.5428202800927,45.1063165639795,44.6775197739489,44.2462318904142,43.8089875395067,43.3284637748239,42.8637655742948,42.5030859572889,42.2242936331287,42.1322321044428,42.2302522426253,42.4172926266473,42.6835971278432,43.0421277965106,43.545864545903,44.1994428774155,44.9644368732548,45.7895033502195,46.6126997699752,47.4126994252018,48.1838472583557,48.9181454329022,49.6032610831455,50.2284314848763,50.8032632794954,51.350962765403,51.8618141750656,52.3360878959158,52.7834187305327,53.2031490362863,53.6089800298754,54.020090461572,54.436445599968,54.8518971401456,55.274195201218
Bahrain,BHR,Age dependency ratio (% of working-age population),SP.POP.DPND,83.0891790219075,83.619220115065,84.4726502232005,85.784870400255,87.6270595752096,89.8158210563121,92.07163018833,94.1929517575274,95.219573846948,94.5339279468346,92.5550958878297,89.4024839723857,85.4220595218037,81.1962415192892,77.0585989943928,73.1854062085369,69.7128368753917,66.6918887811324,64.08371097306,61.8316834015766,59.8818850294174,58.4288725733457,57.3965387509406,56.5013279175129,55.7586967614131,55.2219264645415,54.9060919608054,54.7954917895723,54.8850778733759,55.1548032046322,55.4873960239938,55.6703965935535,55.358888664948,54.5250807269506,53.4964640597331,52.4550855733716,51.4106880864673,50.3047605926311,49.1687526974536,48.0812291198191,47.0621341218694,45.2592550289281,42.433353980119,39.5288058445742,37.0133995994757,34.9290228362629,33.1961279227803,31.7395972371692,30.4973462881146,29.3488628892131,29.0860280017862,29.2195701115271,28.4944025151217,28.559733768845,29.7957527310642,30.0347975111287,29.2420004774886,28.8517118099219,29.2252286021823,30.0473734261812,30.1633978549003,29.4587458973084,29.162123903701,29.2488272145239,29.1492231036046,28.9263619568038,28.7821984432069,28.7157790471359,28.7181490263663,28.7740456258281,28.8738343710719,29.0012042408395,29.1541159524512,29.3386089414015,29.561465404101,29.8360313739986,30.1790272443036,30.5667995237849,30.8804851348,31.136668289009,31.4253309863099,31.7298514870385,32.0409494668842,32.3518846008059,32.6597407843621,32.9638646180138,33.2685816602044,33.5749838392744,33.877890780399,34.1620354047397,34.4191184853048
Bangladesh,BGD,Age dependency ratio (% of working-age population),SP.POP.DPND,81.8521844913725,82.4439922673821,83.1791268539365,84.177851747402,85.4267519317845,86.5174973455846,87.4053826994355,88.2554420914752,89.0204296272206,89.8048773952439,90.3368937045133,90.5659432374184,91.1029739650122,91.7058318260676,92.1575287721254,92.4623139801805,92.5308826937426,92.6020984613785,92.7183786870837,92.9139846796321,93.1831544484013,93.3943494726898,93.3776849071035,93.1155898082048,92.6993942974159,92.1455045426735,91.3721698738457,90.2459848600441,88.8599251003886,87.4129537467084,85.9247940838611,84.324547486233,82.6662303344695,80.9683342071102,79.1811023453225,77.3180471753385,75.3994031467334,73.5489308582297,71.8615027523664,70.313705784649,68.8735107703625,67.829792240324,67.1451832030454,66.5127410987043,65.873127608104,65.1910648619481,64.524039740509,63.9122837398699,63.3356883947747,62.7031938906288,61.9686828582303,61.0979549461299,60.0398362395264,58.8576060722821,57.6363999788042,56.4576539922494,55.3718768318608,54.6436395397794,54.3273751721014,54.1751879343991,54.0679893713504,53.9605921368888,53.6222137721463,53.0958193080833,52.6423780619832,52.2398280353678,51.9016299441163,51.6303205668981,51.4172964380076,51.2477904724255,51.1031307551392,50.9668334586471,50.8282850954542,50.6660559881304,50.4623898517688,50.2070221083177,49.8824431111171,49.4989763384975,49.0931994125886,48.691947028306,48.3175631543843,47.9863136205516,47.7062878082287,47.4914662663323,47.3608148889718,47.3389351043156,47.4517048779719,47.7158163570543,48.1282529693369,48.657008626744,49.2509414714744
Barbados,BRB,Age dependency ratio (% of working-age population),SP.POP.DPND,71.6990392337666,71.6557578613342,71.4810602746916,71.5448328651584,71.7752500125275,72.1124900602068,72.4595241447276,72.4797219003476,72.1906609394485,71.781557743957,71.0820396375136,70.4663779597589,69.8700415050691,68.9732218194582,67.8426096966776,66.069409641183,64.253145373068,62.601210977635,60.5149475161918,58.3261921564674,56.5118912797282,55.1317213558321,54.3337479877067,54.0023525417152,53.8458288824917,53.9211321163404,53.9825026702029,53.956352364596,54.0078867180498,54.2050770398074,53.8967879397463,53.1163663840941,52.5272947836636,52.0826171818102,51.7464589399441,51.4886458236981,51.2037079739888,50.8485489582854,50.4324897538047,50.0294324396921,49.6163420036996,49.2212688285768,49.0029727488619,48.7596690958346,48.3488916761941,47.8220447143737,47.2178753891703,46.7341684515696,46.6417168083539,46.8544917846601,47.0095284893285,47.0386206676216,47.0852541904782,47.1514727548306,47.2307000608289,47.2880085313962,47.3018181051877,47.4374694122414,47.7558518393751,48.226277449213,48.8811373606046,49.6166083359847,50.2051022851214,50.5580529737051,51.0381409176706,51.8604888585599,52.791858969509,53.7008652926341,54.597588042991,55.5063534847901,56.3935624242223,57.216713091922,57.9515459237714,58.5566499132277,59.08671299364,59.6529494174061,60.2905610636713,60.9688122096881,61.5654042750929,62.0327949323298,62.430348200221,62.7158407299287,62.9098835310119,63.0723948942674,63.2125067514853,63.314615890325,63.418922605875,63.6875701801494,64.0905513747479,64.4415409099072,64.7118963163374
Belarus,BLR,Age dependency ratio (% of working-age population),SP.POP.DPND,61.5252968948446,62.7194028229928,62.8602499980988,62.7147758370313,62.3218343789525,62.0545241073543,61.8889441146412,61.5552290568335,61.4193249148527,61.0488236375705,60.0525198888272,58.6902157441021,57.3599026896156,56.0153202981142,54.7679647569073,53.8051798865451,52.9376012636731,52.1737955827945,51.5111907505808,50.8777641376275,50.2848445612409,49.5703894345068,48.8857403981567,48.6311303923708,48.6490114840736,48.6926080015264,48.7980148806905,49.0797704310132,49.6998915783034,50.3271722350295,50.8560481976729,51.3523505228416,51.7546417390139,52.0773931872809,52.1939644492264,52.1380876905489,51.7260618811785,51.0541836795024,49.938547597476,48.4850486294947,47.3611141053723,46.4101268689929,45.5515914477957,44.7678320797894,44.0220568024534,43.3371234549297,42.7725595063791,42.2146504270551,41.4849556930776,40.8605571950076,40.4368187756197,40.3467683870549,40.8631225663151,41.6902824364542,42.7175640732647,43.8491045346394,44.9447620155531,46.0096589692623,46.8866982731588,47.8095536382012,48.7665398549662,49.5726145295303,50.3005336051361,50.9143686597634,51.4320823301438,51.9142740476068,52.3223946649885,52.4763772642184,52.3578711564519,52.0612406514252,51.5888799772277,50.9907076989532,50.5226955360842,50.3327833449333,50.3336778342986,50.5063496221202,50.8321168935552,51.289780169532,51.9234396650831,52.703191687896,53.5772538630009,54.5228625557755,55.5278408135535,56.6203229917823,57.81410727849,59.1082879494312,60.4789331118601,61.9280994740941,63.6127704973891,65.4537828837501,67.2340452124757
Belgium,BEL,Age dependency ratio (% of working-age population),SP.POP.DPND,55.4561638056652,56.1205759358107,56.5456513342473,56.8585701776277,57.2885808155528,57.7915048026895,58.2519745356652,58.6136252228514,58.7426256419634,58.7513063284723,58.7159875197644,58.6240134335383,58.4466602675271,58.0877550195765,57.506967595443,56.7898264108637,56.0010067219665,55.2803996516033,54.6107858386783,53.8951234894706,53.0616151415347,52.0028757106214,50.7909472534053,49.5505602121245,48.648779911707,48.28697642404,48.2146442664461,48.2764137604475,48.5089877092706,48.8733043387595,49.3650466113017,49.9079902741352,50.3450623087789,50.6682864290023,50.9276612379211,51.2189562339941,51.525845200322,51.8219915446386,52.0877806515219,52.2922497210349,52.4658001418577,52.5494560740193,52.5280654232509,52.4831390432658,52.4646246048715,52.3334222062245,51.9611319103656,51.562632608567,51.4173676865474,51.4944379968229,51.6473697242393,52.0418059511966,52.6045148789969,53.1602786566966,53.7527116455187,54.2185860669473,54.6532925416515,55.1767824380792,55.6547268372572,56.0563384873172,56.3096171847589,56.5798437606637,56.9781655092647,57.3218081148553,57.614872191024,57.8899066645839,58.1954148417645,58.5552245419338,58.9890632819912,59.5167437851173,60.0658591668718,60.576349817819,61.045703359643,61.5081039523396,61.9974606704206,62.5598035132822,63.1214737455928,63.6375797165228,64.2578291817647,64.9391692334081,65.5445921538546,66.1300199508541,66.7590310620929,67.4250277154064,68.1172479151032,68.8421095967031,69.5503470174526,70.18567207654,70.7289318251327,71.1894982262038,71.5889994251625
Belize,BLZ,Age dependency ratio (% of working-age population),SP.POP.DPND,96.387019075679,98.4485608918655,100.742010325439,103.255631975619,105.878300338392,108.424594799092,110.811550033212,112.922176084502,114.615528531338,115.543057483018,114.637961991787,112.456316390436,110.350761755327,108.369724634576,106.476917625077,104.583182966438,102.678544236333,100.763832459186,98.9372839789465,97.3767431493013,96.0959783710713,95.3149203182021,95.0230756446479,94.9946977730647,95.3626620443837,95.8825639799091,96.0372524013993,95.7589260211368,95.2518947837717,94.6561318088945,93.950822624559,92.9889184671578,91.6672520899612,90.0833861608231,88.3426355122505,86.5335063321211,84.6800962433481,82.8214462875928,81.0822764959911,79.5357902197023,78.1452985129837,76.8690673711645,75.671094886504,74.4784432009102,73.2803541019574,72.1061439452668,70.9215268335837,69.7071820354545,68.4748915065096,67.1952550059901,65.3662642390193,63.1652151371184,61.186677591941,59.3654806943233,57.6530335616562,56.037974628114,54.3992819917954,52.9365964003541,51.8971867784178,51.0387510716341,50.1056237949285,49.0639810873278,47.7523452432926,46.7004478384213,46.203569976303,45.9809948534919,45.8970248367081,45.7628654872604,45.56319022468,45.2916966093944,44.9721876671802,44.6303676444863,44.258280827659,43.8576320560299,43.5943147705691,43.5508143401539,43.7200351747898,43.919072516481,43.9331152524059,43.842399356684,43.7290405199559,43.6359888394996,43.5706970907675,43.5382987326961,43.5506371907122,43.6231546540491,43.7693641896538,43.9881746607126,44.2709315382299,44.617299490332,45.0233973450259
Benin,BEN,Age dependency ratio (% of working-age population),SP.POP.DPND,82.27261043188,83.1067056745276,84.1377657532571,85.2079804858161,86.3720420191293,87.625100430704,88.8433273479291,90.0255307890733,91.1594230279372,92.247202106227,93.2794851357282,94.2431608644491,95.1242999648386,95.899500809313,96.5513532723566,97.0828885906777,97.4530418211629,97.6758155514128,97.8095906880739,97.9219513712156,98.0866307391616,98.3067618545331,98.5415308337692,98.7367910647405,98.893779342723,99.0178944593968,99.1012927858987,99.1504103498172,99.1763240684827,99.128666261799,99.0034902521248,98.8392926241274,98.6215606190886,96.4993400063239,95.6095155345189,96.8770749203547,97.0615837296028,96.6363688769587,95.9996893792232,95.2999618202775,94.5561020344605,93.796458949283,93.0421170627939,92.329888698524,91.7058736179667,90.9728456484841,90.4640703836321,90.2147219975119,89.8184844413472,89.2022244846513,88.5466956692596,88.0623986546347,87.6622199954373,87.3352984395774,87.0172121898555,86.6908725796141,86.3703118821361,85.9975863127993,85.5069960528249,84.8779371019408,84.1388233696318,83.3042640253888,82.425708214612,81.5677814531873,80.7358613009806,79.8968642766814,79.0060917028661,78.0440373519072,77.0074395283509,75.9228200086717,74.8242586589377,73.7179300337016,72.6260990365118,71.6083439212799,70.6976581977218,69.8777100435621,69.1144455347642,68.3796060750383,67.6589297837507,66.9611321397329,66.2993900792945,65.6646136426336,65.0526206195131,64.4748578907077,63.9316258766976,63.4120454866977,62.9241708060577,62.4636555704432,61.9972034089988,61.5143751090571,61.0134304333051
Bermuda,BMU,Age dependency ratio (% of working-age population),SP.POP.DPND,64.0713674881443,63.7914007900334,62.9069082339078,62.0732797140304,61.2186056205926,60.2113151498785,58.997542997543,57.734947435489,56.7922356674029,56.1588799269518,55.4038341134731,54.6445999176906,54.0299291152534,53.2829598749349,52.3984603894985,51.3732976237962,49.8451140523796,48.0919846692218,46.6514793873854,45.4384868331657,44.6621566989192,44.139238141,43.6074144486692,43.2902584493042,43.0879759311132,42.9192610507899,42.8217315751814,42.2640269033351,41.3517151974471,40.6563915698247,40.1860736988236,40.3689268682369,41.0456411494808,41.6809192301207,42.3093566689105,42.9195678271308,43.4787823542111,43.5246136233543,43.1201321689875,42.7763892457546,42.8737233054782,43.3699480904709,43.8116176810923,44.1984097633136,44.5399510143722,44.7511771766227,44.8946179034266,44.4520861989913,43.5634582237141,42.8972866038711,43.0575822202267,43.9187968566525,44.7279259612979,45.2621958185765,45.5084745762712,45.7970548370052,46.428653850592,47.2496931236538,48.0150264353956,48.9232699142797,49.9499243041807,51.0067270858638,52.1358082706767,53.3515050959943,54.6796850695192,56.1586840832124,57.7017174732104,59.2875003094596,60.9950598089124,62.7729063413394,64.3710109120857,65.792762301484,67.1652009057876,68.4862202103581,69.7947530032861,71.2547735951991,72.9078485074833,74.5307107382362,75.9866924476797,77.2566295240563,78.4745910959503,79.803828882061,81.1163682098581,82.2746025967722,83.3481827398691,84.5243655612642,85.7494710916038,87.0098667350077,88.3252032520325,89.4908766951529,90.3644266131729
Bhutan,BTN,Age dependency ratio (% of working-age population),SP.POP.DPND,80.7901764463843,80.2817562073926,79.6747291299647,79.2828830937093,79.0716110902695,78.9028842268204,78.8901412185905,78.9256198347107,79.0095555045046,79.1268725748129,79.2917288951134,79.515572101812,79.7893246958273,80.1101623445077,80.4649215942503,80.8465090524359,81.2491918993597,81.6608531087074,82.0596797671033,82.4596300326442,82.8662565504671,83.2614478045587,83.6332449216206,83.9497611342271,84.1921521428732,84.367305049157,84.4795192422718,84.5282310370724,84.5014856552286,84.3945799109511,84.2880999737306,84.1313697860544,83.7668492331571,83.1746534967356,82.4105295361912,81.4277484588236,80.2326536108274,78.8408413599275,77.2082804292081,75.4277454906802,73.4829834295896,71.2836303063954,68.8778601179207,66.3003338201544,63.5658719822189,61.0733763436673,59.0913187428257,57.3237111872517,55.6333828414644,54.1046110118023,52.7571672414394,51.5889144608205,50.6230470718678,49.8361719182554,49.111096196049,48.341365124002,47.5487362412969,46.3188256242944,44.6530941741602,43.0441182246478,41.6259265390204,40.4434390615407,39.4402135580812,38.5621629050646,37.7478603176371,36.964601922052,36.2057958612634,35.4867620526161,34.8456611721247,34.3465215681046,34.0516445804878,33.8970019318829,33.9173250887438,34.1521841466412,34.4893912703387,34.8174085443848,35.0936745010295,35.3685823072865,35.6601475909441,35.9801092062205,36.3611919524231,36.8304432818164,37.3926612415688,38.0513091959087,38.7894691696503,39.5837847138142,40.4066583631657,41.2476009218884,42.117666047938,43.0373871966013,44.0472070213016
Bolivia,BOL,Age dependency ratio (% of working-age population),SP.POP.DPND,84.030370812208,83.5329236615565,83.0657144226621,82.8274407816777,82.8763844725424,82.9692169063044,83.014519836106,83.0962683972897,83.1961605535108,83.2828800706958,83.3346381085978,83.3523546606548,83.3281019096606,83.2643538477788,83.1814017340408,83.0701241446548,82.9759327202222,82.9028329178278,82.7975840969656,82.6501689989166,82.4755765555212,82.2754915511859,82.0217606246599,81.7116365826371,81.3915292245161,81.078923988544,80.7726029241528,80.4975428981395,80.2483577127379,80.0080699533464,79.7792012465788,79.5376841544555,79.2370827890731,78.9458263063665,78.6894173423028,78.4018209288559,78.0888057888981,77.7325293203476,77.3202890825747,76.8613252067245,76.3336649111143,75.682735506341,74.8379179638206,73.8265836537673,72.7282553866109,71.5807768757071,70.4318320212529,69.3299621042665,68.2874899484743,67.2985565884859,66.3579351859945,65.4432668246454,64.5576422442095,63.667311881399,62.727121369388,61.8121001966183,60.9743711428497,60.1913809522196,59.4399552784395,58.713758032825,57.9125889872922,57.0117014045263,56.1953486531378,55.5037371721243,54.8659781441531,54.2742478853241,53.7230785777208,53.2103910215576,52.7355626826876,52.2968006898779,51.8933580129355,51.5252768541827,51.1921644356229,50.8918393570437,50.6179674458863,50.3625697690924,50.1213240631401,49.8923129022737,49.6837288991362,49.4923651989217,49.3073661615731,49.1431995385028,49.0025033945165,48.8766342274945,48.7633276185969,48.6633556591209,48.582344140389,48.5232387230315,48.4882367544417,48.4824144195636,48.5062094970926
