Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
Argentina,ARG,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,49.9141839429865,49.9721705915718,50.0160303424296,50.0597501459384,50.1034844511948,50.1463326614699,50.1862839635997,50.2254895695476,50.2675267284834,50.3123714439299,50.3546333040837,50.4023257746728,50.4570037187866,50.5091849977671,50.5580438367155,50.5985887744841,50.6314158477024,50.6602175643264,50.6828797031183,50.6995964364766,50.7138400825144,50.7280452448656,50.742509895067,50.7523935712613,50.7578267261198,50.7635289188999,50.7691082894021,50.7728967131988,50.7748690542647,50.7756140290642,50.7724150222581,50.7660359550234,50.7609191522158,50.7568827029745,50.7477459945388,50.7366348807329,50.7290885749401,50.7235020164799,50.719410021648,50.7138939263016,50.707244889448,50.7032138833014,50.7013228125467,50.6983891071797,50.6906458343182,50.6793034310049,50.6643713828913,50.6449959483229,50.6241739467212,50.602359623085,50.5797446632727,50.5599731573866,50.5371175304462,50.506882458823,50.4795803614312,50.4618624665375,50.4493179707097,50.431923181464,50.4135158167029,50.3980547107488,50.390551736145,50.3928857609265,50.389410178457,50.3781775380778,50.3662594486333,50.3543404955027,50.343248224155,50.3329878040034,50.3235144161939,50.3146579592472,50.3063366590232,50.2984478809657,50.2909119823146,50.2836157226456,50.2765109512486,50.2695674599468,50.2627093216063,50.2559169308674,50.2491955896882,50.2426146485615,50.2361743292915,50.2298911608057,50.2237672786964,50.2177583856029,50.2119235045698,50.2063056690447,50.2008823890735,50.1957367355305,50.190872847385,50.1862983101756,50.1821401850556
Armenia,ARM,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,51.4471979202717,51.390257973607,51.3385372917157,51.2927627755137,51.2528913239528,51.2185873554875,51.1894532797782,51.1644677424667,51.1425587943825,51.1236659612299,51.1082620081409,51.1180646137203,51.1526033932216,51.190161699915,51.228575767818,51.2647339684946,51.4763330039228,51.8566836078203,52.2182974940969,52.3417078636648,52.2857423292351,52.2660475755649,52.2444125212131,52.2196344772851,52.2105895804899,52.2296738591696,52.2551571423022,52.2781596625527,52.302432845274,52.2555836310302,52.1780048967844,52.1393611911092,52.1651598424463,52.2380262778018,52.2922418943057,52.32214953401,52.3266747693851,52.3280890888026,52.505173918464,52.8713226402668,53.2559216899772,53.4929737199001,53.5452590791424,53.5699771863418,53.5960637093095,53.6242619788115,53.6551411410668,53.6880395076137,53.7733573424235,53.9173441936829,54.0721195410016,54.1357267253019,54.1020493566013,54.0660143068409,54.0299108068581,53.9965568673175,53.9661270827109,53.939449660253,53.8890673942814,53.8189073448367,53.7708430477514,53.7402594597382,53.6967414414024,53.6122767160213,53.569257256611,53.5916980426533,53.6140079122049,53.6345695029301,53.6534321105183,53.6716134688349,53.6883981016325,53.7031668180998,53.7152653222587,53.7242044027397,53.7299918425232,53.7323091712086,53.7305823425542,53.7240889185629,53.712365422266,53.6959432093273,53.6748322937,53.6477909984167,53.6152601692322,53.5773488222733,53.5338269976493,53.4854335806949,53.4332717271178,53.3779550354972,53.3199516614785,53.2598587568372,53.1982904831982
Aruba,ABW,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.8484760205382,50.8339480739128,50.8309659090909,50.8306871809266,50.8252486159079,50.8266025090222,50.8382458172897,50.8408204780471,50.8371565457347,50.8399376820429,50.8464800678541,50.8608370193944,50.8837762119025,50.9186351706037,50.9547253917035,50.9866473722292,51.0322991300942,51.094131035604,51.1520139991575,51.2092670080941,51.2629152629797,51.3112884834664,51.3191706701994,51.2885127424876,51.2494091696865,51.1922339857372,51.1238250919493,51.0408781226344,50.9477248275426,50.8984208616637,50.9288718513805,51.0481944006131,51.1651880998359,51.2360878558062,51.3082305535136,51.4094154219026,51.5315613771311,51.6379597322056,51.7349630566862,51.826024609122,51.8887799821994,51.9406455899452,51.9878746758008,52.0198026237393,52.0517524379647,52.0969967101772,52.1474322015242,52.1964653628335,52.2437503195133,52.2888159555668,52.2794014823102,52.2885719944543,52.3648084274245,52.4381563423267,52.5059735133933,52.5656530753283,52.6205989940558,52.6737917336612,52.7313214070956,52.7961447943517,52.8445065176909,52.8319604306514,52.792674101427,52.769619877894,52.7612755168138,52.7670670476296,52.7698679782552,52.770919447758,52.7764927927761,52.7831022955617,52.7845507727395,52.7845620942953,52.7853507392554,52.7862737784409,52.7841663394477,52.7789495392634,52.7717978848414,52.7623736230572,52.7482823235478,52.727859883743,52.7042873895261,52.6764607359908,52.645182366732,52.6102015417121,52.5699666640825,52.5286751961987,52.4837547952713,52.4342616548454,52.3793042067997,52.3218121072309,52.2639547209056
Australia,AUS,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,49.4707131166851,49.4821838009898,49.5331474901646,49.5780501985428,49.6007817940826,49.6186256859688,49.6400297261545,49.6617803163434,49.6764882963967,49.6865400191324,49.704371101157,49.7302346736766,49.7515200419455,49.769777920724,49.7944202756734,49.8334099851806,49.8827665179609,49.9331186399079,49.9808381623067,50.0230543723317,50.05843554941,50.0759706103376,50.070439431074,50.0617681874276,50.0594245323803,50.0514184774485,50.0480191426898,50.0649572678897,50.0878715982109,50.1032908122602,50.1210185645491,50.1472265075367,50.1751096582887,50.198926124495,50.2169780437228,50.2344581014873,50.2603807737286,50.2919576006653,50.3212325542747,50.3457724256836,50.3654938055051,50.3738232963859,50.3685516098815,50.3606052921539,50.3516318440208,50.3394615977046,50.3204089641078,50.2880639425835,50.2468041475132,50.2179290089878,50.215492741914,50.2252980734905,50.2349793748154,50.2568678080919,50.2962077675499,50.3403749506953,50.3737860031359,50.3822463746873,50.3753766216602,50.3745440929094,50.3812239619254,50.3808171983059,50.3817452046839,50.385263386718,50.3816258663084,50.3782064131544,50.3759637090933,50.3746905604884,50.3743410889013,50.3748885950681,50.376046435892,50.3776823774569,50.3798662673545,50.3820092869412,50.3839610396399,50.3856818407104,50.3868740164073,50.3874555335674,50.3872030108048,50.3862506657478,50.3844591690014,50.3815520391329,50.3776740679809,50.3730410995808,50.3674723162825,50.3609750119332,50.3538255193356,50.3461330005923,50.3377665879861,50.3291897311158,50.3207419922786
Austria,AUT,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,53.4213588717224,53.3918228430847,53.3540479739407,53.3074173440069,53.2548060849504,53.1860973548278,53.101802112622,53.0169231415793,52.9643040564161,52.9295656183802,52.8870518390655,52.8368380594522,52.7746296395232,52.708815500906,52.7019731333359,52.7529912917022,52.7741911944241,52.7621547083617,52.7571332876175,52.760957672686,52.7456525258445,52.6930755451298,52.6459386790945,52.6159004904404,52.5763105738016,52.5262985060894,52.4637570109632,52.3986129438768,52.3282140739336,52.2412254358593,52.1296485348762,52.0147889557234,51.9207896452146,51.8451165634629,51.7904979179671,51.7624443387324,51.7467089834157,51.7309524463779,51.7096268881763,51.6781998458073,51.6372666770499,51.5804567687179,51.5177496239623,51.4744290068626,51.4371580714828,51.3915562185601,51.3582150590007,51.3464462612294,51.3371875155063,51.3216973145206,51.3073137749113,51.2810263461082,51.237025001186,51.1861476741003,51.1167177401297,50.9830128002676,50.8681818410706,50.8330305450405,50.8191852404036,50.8101565656361,50.8028051635365,50.797720009778,50.7903314381382,50.7795854937375,50.7652004267602,50.7494481033948,50.7349462215056,50.7213982059205,50.708197265581,50.6952545742662,50.6825785402254,50.6698799261844,50.6571019804651,50.6441210833964,50.6312317893674,50.6184126214971,50.6056618521152,50.5933241638506,50.5811920057102,50.5693072265904,50.5576579340571,50.5461752481817,50.5352291298389,50.5248178664007,50.5147330976591,50.5045321343367,50.4938295249234,50.48311149113,50.472137415929,50.460444738176,50.4482864705286
Azerbaijan,AZE,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,52.6835391104593,52.5858972299695,52.4912092658242,52.4003624845839,52.3151645308454,52.2379917379218,52.1686272859277,52.1069068874105,52.0517602491559,52.0009744628549,51.9534127791737,51.9082222706749,51.8650535094569,51.8230532798672,51.7811739082995,51.7391073507137,51.7571193158536,51.8459185804461,51.9594237241767,51.9900651901187,51.9256028960459,51.8577725771908,51.7868699293762,51.7149562139161,51.7184561756359,51.8032257941173,51.8971614842263,52.0011803389017,52.0207710163773,51.9636809329781,51.9200876881947,51.8768966250806,51.8483670862488,51.8287568659005,51.9439030092814,52.1871402271792,52.4129923935466,52.6332554709281,52.8620625250832,52.9454274942778,52.8670906941284,52.7759192541819,52.6848418107181,52.598324153357,52.504383457281,52.3990523014979,52.2922200615746,52.187756844117,52.0875884624214,52.0031035766189,51.9298009697328,51.8554690665125,51.7777602392446,51.6996375050779,51.6269001648611,51.5607642894128,51.4509605785238,51.3057569592403,51.1845622192109,51.1129397975862,51.0862790508096,51.0625030106882,51.0283911966077,50.9994614374377,50.9815967123352,50.9649238217023,50.951151402865,50.9397470308554,50.9302165736939,50.9222305973582,50.915691705312,50.9102923244702,50.9055901712973,50.9012736019325,50.89703732221,50.8924900435053,50.8873531867596,50.881364462555,50.8743272276241,50.8658870910671,50.8559302647199,50.8444070930754,50.8311652966831,50.8160593450763,50.7991501031046,50.7805259920165,50.7602781366026,50.7385906831025,50.7154263340923,50.6912747055497,50.6662451047548
"Bahamas, The",BHS,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,51.1756664975885,50.8531306005876,50.5373833594048,50.2394753011023,50.0519328194222,49.9587704120255,49.8614994221071,49.7596539016183,49.6566483232209,49.5687741949983,49.4872446359356,49.4302016693126,49.42209799341,49.4419570598284,49.4652823095129,49.4806704592017,49.4848532880812,49.4805094064985,49.4762245262782,49.4779366338195,49.5112395549764,49.5642692317445,49.6109952039366,49.661215048754,49.7147036132185,49.7768156932144,49.8413820150114,49.9007383539365,49.9605926860025,50.0236007345729,50.0790015365437,50.1309082359982,50.1850116113147,50.2371799272328,50.2902104151982,50.3459805879348,50.4035681168127,50.4596274091038,50.51495395855,50.5689693473044,50.6288696404033,50.6837239237792,50.7327796775769,50.7943554874888,50.8632005226881,50.9279022024228,51.005382131324,51.1000922639769,51.1891232292996,51.2764256773518,51.371238550335,51.4592619892449,51.5306149625802,51.5955804545683,51.6602231766842,51.7245495618235,51.7905966937676,51.859098300831,51.9277240353741,51.9869563234467,52.0349211722237,52.0859192879416,52.1448210112718,52.2059578260619,52.2538956297675,52.2881557791937,52.3216386409245,52.3549689746873,52.3870163583678,52.417061379592,52.4458462415939,52.4736476339973,52.5004724729964,52.5258431961957,52.5500441033996,52.5728585955474,52.5936958847204,52.6139317151623,52.6325970149254,52.6495416867263,52.6654232465635,52.680064217046,52.6943140323422,52.7074607004425,52.7194723062478,52.7305717721606,52.7404389706212,52.749406764069,52.7574873030619,52.7640015085801,52.7696133312906
Bahrain,BHR,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,46.7415608117091,46.7977208638437,46.8672811111297,46.9490943796849,47.039976059768,47.1622872960083,47.3167135643526,47.4758274234438,46.9539884013568,45.7776139596978,44.6205445511523,43.6530535294041,42.9768041237113,42.437558994364,41.9680491231722,41.5616923924249,41.2075350077049,40.8950109167165,40.6177792138907,40.3682546337543,40.1408999994429,40.0164380334329,40.0147810492478,40.051459046136,40.1031906232386,40.1695797452354,40.2475094446162,40.3316373378272,40.4157698326211,40.4979017829316,40.5768498589733,40.6470390265272,40.6893315904394,40.7129239226807,40.7399909681237,40.771008541476,40.8044456640152,40.8382945649474,40.8704383472088,40.899522466675,40.9268496669554,40.7002725885627,40.1890728093837,39.6844473205756,39.2612474496295,38.9049788602439,38.602999948724,38.3445321329103,38.1193596225264,37.9144224635753,37.8418520924068,37.6930841084321,37.3018894140687,37.495694808237,38.1658805893752,38.1688022487497,37.4953046405191,36.9528912040864,37.1431433102412,37.5173911316839,37.6894793729523,37.9995125732139,38.0271256206561,37.9233148474356,37.9589782010245,37.9609232948668,37.990131131339,38.047690986177,38.129841425399,38.2284734565834,38.3374999787561,38.4480274658009,38.5566595938634,38.6633874225416,38.7686702779404,38.8724604613533,38.9745413746655,39.0750098065665,39.1736879822989,39.2706126154289,39.3655703854947,39.4585173937051,39.5492721009825,39.6378603199702,39.7244086138707,39.8088515259432,39.8910548792888,39.9712659259853,40.0494932012246,40.1259587998365,40.2009848256457
Bangladesh,BGD,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,48.0009323027067,48.0184531531937,48.0363229288921,48.0524181451842,48.0675301799863,48.0799279910082,48.0909847519222,48.1043364993134,48.1163377551795,48.1251255588656,48.1124082294165,48.3047759786418,48.5056312108625,48.4982032707772,48.4922753883944,48.5038414872921,48.5336793724871,48.5642857198697,48.5951205783359,48.6260161625279,48.6570371314302,48.6782541973501,48.6875279098342,48.696136278375,48.7084870018766,48.7238861088454,48.7406968414421,48.7578179239035,48.775027139604,48.7934856396606,48.8124703399422,48.8231557831666,48.8371806618126,48.8632983471819,48.8904269347912,48.919549753398,48.9530929221322,48.9894119383212,49.026225272866,49.0627585832856,49.1044135981824,49.1781822045556,49.2812440020834,49.3900430169178,49.5043933901503,49.623618808248,49.7465677186096,49.8720579617122,49.9996782054736,50.1279358037946,50.2540157459973,50.3637756922805,50.4569404358811,50.5484078186856,50.639892672885,50.7300233985169,50.8173267889102,50.8442166765328,50.8136122464994,50.7848605436362,50.7637685460412,50.749788312702,50.7633821050564,50.8023608509136,50.8282475341255,50.8405410468313,50.8502930622142,50.8587650737293,50.86636896226,50.8733753395954,50.8800517639351,50.8869093173352,50.8948710491261,50.9033934542696,50.9123717366616,50.9221378412583,50.9318822515386,50.9418992343851,50.952148893575,50.9626009199907,50.9730793951096,50.9827348980035,50.9915217803455,50.9997718032885,51.007329101385,51.0140305778903,51.0199254973533,51.0250623255192,51.029544712603,51.0332323513971,51.0358224413557
Barbados,BRB,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,52.1754759801119,52.0480553125054,51.9322007958372,51.8191423532037,51.7094658231857,51.604879195766,51.5053306992767,51.415065704538,51.3329846302406,51.2553970245707,51.1859078460385,51.1233384704296,51.0646564500236,51.0110977061545,50.9636051153016,50.9190803224843,50.8781349177942,50.8397383418248,50.8056020449134,50.7740738971934,50.8027066999571,50.8916997990256,50.9782849195562,51.0665690257961,51.1580103561902,51.2512704245172,51.3461590918833,51.4420087064677,51.5359129739838,51.628575524294,51.657701068524,51.6509106611354,51.6717512083791,51.6958015837442,51.7250210228576,51.7573652877423,51.7936732460739,51.8314271449859,51.8648356170647,51.8934011892563,51.8875232291472,51.8887301133657,51.9277071944516,51.9668892860502,52.0078713645444,52.0526074869654,52.1014659150673,52.146603806273,52.1848816530077,52.2241921480217,52.2316643838354,52.2072137321648,52.184243404661,52.163938559055,52.1447971603892,52.1251657765511,52.1071399192409,52.0896166983735,52.0726016173275,52.0570256074706,52.0399578270269,52.0260715159119,52.0358320611228,52.0555368622381,52.0570544523785,52.0504274230072,52.0447503572389,52.0393513115925,52.0347110243571,52.0315252534543,52.0282062083394,52.0247764028859,52.0209761428308,52.0167022032694,52.0115627925853,52.0050509734539,51.9964818443145,51.9864356716027,51.9746468644729,51.9601266598865,51.9435779783315,51.9255493008898,51.9041751126537,51.8801506902977,51.8539354762798,51.8260683302988,51.7953074913926,51.7619601527082,51.7273033834164,51.6907921493018,51.651874420453
Belarus,BLR,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,55.2489778871779,55.0809128466135,54.923217228456,54.7712505623581,54.6325875251865,54.5069205059166,54.3867447978521,54.2701201019624,54.1603121603432,54.059239070167,53.9791030312496,53.9200537283634,53.8624399839294,53.804713855919,53.7505080578021,53.7041144195584,53.6639593351233,53.6302812184153,53.6043277296972,53.564070182502,53.5169636692884,53.4771164598481,53.4399955356241,53.4069702025988,53.3747000640477,53.3486602121079,53.3189415059881,53.2847531793106,53.2212128314462,53.148107770762,53.1055264640801,53.0750531028933,53.0263435667279,52.9784585406512,53.0917567782485,53.2038455835686,53.1744402907981,53.1404370421339,53.115907330323,53.1302472312847,53.1666458652631,53.1954560570896,53.2333534107484,53.2813903084684,53.3271234958153,53.3779217235539,53.4278493544362,53.4627351242804,53.4854918872814,53.4967201124016,53.5062342794333,53.5240983728564,53.533591663684,53.5244301518989,53.5034332315532,53.4728026769277,53.4395024014474,53.4185942842664,53.3986966920256,53.3808351933459,53.3865457861795,53.4030001623544,53.4040223101204,53.396257876538,53.3999374606369,53.411069592646,53.4219915412501,53.4326532649468,53.4432753137359,53.4538566651027,53.4641890908823,53.4738236914339,53.4823186170594,53.4891572367187,53.4936012381985,53.4949780644915,53.4927690293862,53.4865093566486,53.475856078174,53.4606451968602,53.4406121868454,53.4156920445748,53.3858768131825,53.3514697623926,53.3132048865573,53.2717989619585,53.2277503134362,53.1817758949405,53.1345976623027,53.0868165235027,53.0391574694783
Belgium,BEL,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,51.019245848051,51.050625498801,51.0634304616492,51.0608885180552,51.0594168746768,51.0587074826024,51.0590267458431,51.0597870653011,51.0629548572206,51.0689800918472,51.0733809985438,51.0790996273637,51.0899958978233,51.1013235804691,51.1100364982622,51.1170719282612,51.1244502711473,51.1324620570423,51.1390174060647,51.1426595585833,51.1473551607821,51.1540891283627,51.1582964995689,51.1588658455475,51.1606258733277,51.1643783000519,51.1621391480091,51.1560339491877,51.152183357058,51.1443078872054,51.1369075776571,51.1245769560034,51.1057499875323,51.0935127958251,51.0902080416133,51.1015051890229,51.1129401780255,51.1140637535034,51.1109181429872,51.1085952519688,51.1087362243808,51.1001501408816,51.0817941748227,51.0695954033534,51.0675739629981,51.0655331110578,51.0556297265862,51.0375942085699,51.0150837926752,50.9729042114837,50.918729414355,50.8873881190521,50.871085691691,50.8627654011424,50.8526493655107,50.8018565126319,50.7625543780388,50.7543919174304,50.7345427780081,50.7080559113531,50.6786506120481,50.6905114268242,50.7155410408338,50.7076432782234,50.6894039857522,50.6668946982903,50.6455439880428,50.6251526893687,50.6058700570252,50.5876121868762,50.5701556307689,50.553714095544,50.5382512673628,50.5237337022344,50.5098644870706,50.4964646015517,50.483468392772,50.4705668188548,50.4573544552149,50.4440442502374,50.4305425638511,50.416658365527,50.4024970228516,50.3880837463289,50.3735690203015,50.3586426130814,50.3433735127086,50.3283182659361,50.3132322125757,50.2979380936541,50.2827416879554
Belize,BLZ,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.5009910314392,50.4207963089542,50.3378694959549,50.2654401037445,50.2017637100902,50.1385226795063,50.082016588666,50.0314544539507,49.980821870042,49.927990511691,49.8716207262126,49.8184127811345,49.7641887773108,49.7057986144064,49.6466072738053,49.5981163621861,49.5578479177154,49.5154061830786,49.4712103407755,49.4272182499629,49.3912947567247,49.3705682696508,49.3608569106117,49.3582689256283,49.3589262952688,49.3607902512882,49.3655776645141,49.3711224078862,49.3780718228575,49.382771192639,49.3857708589376,49.3733960650128,49.3656503458423,49.3760967050107,49.3847189295616,49.3930814221195,49.4001740279871,49.4074363632183,49.4175589435678,49.4280393721735,49.4401993355482,49.4762015959546,49.5349772859548,49.5960664338978,49.6569594534908,49.7163346214756,49.7747317449345,49.8297872340425,49.8808980125575,49.9293057892481,49.9245889865572,49.8710655121632,49.823571979642,49.7813398277649,49.7443554719966,49.7091204014223,49.6379265433707,49.5689990112567,49.5653912005197,49.6086338990431,49.6526453963681,49.6890073783284,49.6159986889577,49.5295617188754,49.543004565159,49.557484459346,49.5710902961658,49.5852256501433,49.5998434862527,49.6143167076968,49.6279780099102,49.6412132994082,49.6548557401451,49.669112419917,49.6824729776718,49.6951174405505,49.7073744161632,49.719841382005,49.7316850836705,49.7426960700997,49.7531504592195,49.7628981007592,49.7723509933775,49.7813226135794,49.7892391742866,49.7970136385478,49.8041778026191,49.8111388873651,49.8171263379037,49.8223302423264,49.8266641116318
Benin,BEN,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,52.6353382174294,52.5763483682352,52.516683572277,52.4549287046517,52.393765835319,52.3337379837676,52.2708706943816,52.2049970814449,52.1404566811973,52.0784478005805,52.0178580691974,51.9562059955333,51.8942380507448,51.8333045530421,51.7734763204905,51.7155157576449,51.6603122645764,51.6089635631687,51.5601866979712,51.5121009980809,51.4640974551691,51.4171529264236,51.3723846694784,51.330341030031,51.2904531974668,51.2520680862016,51.2147571768953,51.1770709720854,51.1385771861801,51.1001515524855,51.0611516205972,51.0204370130629,50.9784093289898,50.9209383204267,50.8683990469295,50.8289206670808,50.7819791991624,50.7310623062826,50.6824151272651,50.638050373157,50.5951227834091,50.5527831485888,50.5105905522378,50.4676502965789,50.4240359990906,50.4025625959588,50.3788229983705,50.3324615039431,50.2896039276734,50.2504936419381,50.2129730449164,50.1766907680225,50.1401132966783,50.1029337087492,50.0676110423542,50.0348174550452,50.0045264762959,49.977420685642,49.9524643862439,49.9299075058803,49.9124609635882,49.8958729236649,49.8785711690105,49.8647299694693,49.8533955290857,49.8429406028259,49.8335444898691,49.8252219948544,49.8179138441865,49.8115469991239,49.8061956497278,49.801797734843,49.798185914392,49.7952732316465,49.793099503018,49.7916629715013,49.790907903864,49.7908588336059,49.7913613521052,49.7923937043297,49.7939328251921,49.7959388702268,49.7984769651679,49.8014866909845,49.8049705726251,49.8089281122627,49.8133168427689,49.8181641253324,49.8234385224042,49.829126953987,49.8352692437242
Bermuda,BMU,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,48.8615632478025,48.8231338264963,48.7160940325497,48.630348478165,48.5574540518412,48.4840184572596,48.4001236221284,48.2954315951044,48.1846678835013,48.0694642056639,48.0115107913669,48.0468378732868,48.1004507405023,48.1480781943526,48.1915675594172,48.2325703960247,48.3912798346176,48.6581271919131,48.9229099212068,49.1722411151388,49.315298194623,49.3620015926811,49.4143821133727,49.4723966700745,49.5214790647091,49.5742344321025,49.6260511719449,49.6809739624989,49.7345632198099,49.782072152497,49.8193126932833,49.8611709924981,49.9092590056157,49.9515429737312,49.9932425583674,50.0403185162786,50.0861016835805,50.1138308656131,50.1146127079932,50.1120654396728,50.1324105213563,50.1713325143855,50.1995429822021,50.2284202933397,50.2709615538326,50.3133421568784,50.3572963251794,50.3745437232185,50.3428120063191,50.2823881066625,50.2746131877099,50.3357810832863,50.3982905714331,50.4192031208217,50.3974562798092,50.3679309203788,50.3774685180223,50.4632032589377,50.5835722454607,50.7011714789337,50.807679164984,50.915728251454,50.9907488918748,51.0347918824093,51.0814406832106,51.1261889270998,51.1643059929568,51.2029841467206,51.239115874079,51.2757253052684,51.3128434764909,51.3520304010552,51.3885169725132,51.4239656098872,51.4609771573604,51.4972444331178,51.5319754883922,51.5690813800199,51.6027919601887,51.6357493258828,51.6695527166988,51.6998307563384,51.7302382487641,51.7558751081819,51.7795502530246,51.8047891459525,51.827485380117,51.8449362751816,51.8692476386179,51.8884187431437,51.9047368143738
Bhutan,BTN,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,48.2810017671944,48.2474208921827,48.2003913564921,48.144235279721,48.0910086289019,48.039632313812,47.9901415758654,47.9415603976303,47.8941143418045,47.8481895551517,47.8050614530934,47.7662110641551,47.732564653019,47.703860651324,47.6795922350419,47.6589090491565,47.6415555455744,47.6283005522943,47.6182250693409,47.6145038167939,47.6206957019317,47.6350717673434,47.6550641532933,47.6785489883969,47.7035624055115,47.7303975467797,47.7606446383445,47.7925547167089,47.8276793809528,47.8664053864634,47.9188444359973,47.9832739786323,48.0469872303011,48.1107753771598,48.1674382368164,48.2220478475885,48.2744545658302,48.3237753626301,48.3647826354193,48.1888293261515,47.8136523791892,47.4480757833247,47.0918900912703,46.7473465649621,46.4192331045508,46.2057274433193,46.1633067431526,46.1848809829041,46.1991805953796,46.2065626494983,46.2085537717778,46.206384202454,46.2012045505242,46.1941280123098,46.1850396922825,46.1707031550635,46.1481067463957,46.1647676430233,46.2236659567915,46.2801294413755,46.3370415295465,46.3934117574235,46.4486486348049,46.5041932386808,46.5527936578124,46.5917392384916,46.6265278011506,46.6642882625758,46.7047775306032,46.7451373379674,46.7845506364126,46.8202434485967,46.8543873826244,46.8896484491956,46.9282265628818,46.9649028346707,46.9975852334726,47.0318439334994,47.0680504045902,47.1052567238587,47.1418397268155,47.1779655923325,47.2119066158617,47.2445184249799,47.277679858997,47.3101773279934,47.3440398470889,47.3812759038268,47.4184290356176,47.4543216459523,47.488436983971
Bolivia,BOL,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.7516364054774,50.7469571133801,50.7400404200449,50.7311281056474,50.7215395495147,50.7113491764555,50.700622685764,50.6886547272824,50.674945955109,50.6592573645926,50.6424169010525,50.6247626132134,50.6043976873045,50.5823184391674,50.5591863455395,50.5350420629328,50.5099024140796,50.4836437470046,50.456267056532,50.4274577421629,50.3983138449506,50.3695413299004,50.3410219325473,50.3135519390684,50.2880671800172,50.2632795033186,50.2386501353152,50.2149081268505,50.1924436058822,50.1721125898358,50.1530123803986,50.1336347865264,50.1152774403846,50.0564967577036,49.9596496690574,49.8676009019292,49.7791001847979,49.6942420940511,49.6140204590327,49.5391501885504,49.4706393263094,49.4116696767731,49.3941590650981,49.4116200306739,49.4290866853674,49.4464014330469,49.4630206888715,49.4794888146853,49.4960845035021,49.5117496274813,49.5271374128455,49.5424599009231,49.5574709577686,49.5727962284862,49.5885016049571,49.604315322108,49.6203539546757,49.6371441287373,49.6546165364194,49.6723096982655,49.7299027385817,49.8218701622469,49.8743619668705,49.8885060215242,49.8988344452038,49.9097270495052,49.9212858189526,49.9335028390885,49.9463628738124,49.9599094729547,49.9740779276426,49.9888135401058,50.004113423818,50.0200229813967,50.0365328374018,50.0535645432124,50.0710666471955,50.0890206403422,50.1074520172815,50.1262638237176,50.1454488490674,50.165029431651,50.1848343335371,50.2049101010872,50.2252465935777,50.245782755491,50.266553826813,50.2875513681506,50.3087856900331,50.3301232721003,50.3514707270772
